symbol	CD-coefficient
OR2H2	0.0060924
OR2J2	-0.002249
OR2J3	-0.00055919
OR2S2	0.00230407
OR2W1	0.00073013
OR3A1	-0.001676
OR3A2	0.00093276
OR3A3	0.00052665
OR51E2	0.00427872
OR52A1	-0.00296983
OR5I1	-7.42e-06
OR6A2	0.0029987
OR7A10	-0.00078343
OR7A17	0.00354195
OR7A5	0.0052287
OR7C1	0.00026833
OR7C2	0.00067839
OR7E14P	-0.00067196
OR7E24	-0.00235676
ORAI2	0.00315206
ORAI3	-0.01062974
ORC1	-0.01140304
ORC2	-0.00153359
ORC3	-0.00773572
ORC4	-0.00196258
ORC5	-0.01267309
ORC6	0.00050645
ORM1	-0.01323439
ORMDL2	-0.00318939
OS9	0.0019536
OSBP	0.0048633
OSBP2	-0.00718454
OSBPL10	0.02459405
OSBPL11	-0.00571182
OSBPL1A	-0.00233027
OSBPL2	-0.00132
OSBPL3	0.01291529
OSBPL7	-0.00309072
OSBPL8	0.00209161
OSBPL9	-0.00158137
OSER1	-0.00362868
OSGEP	-1.183e-05
OSGEPL1	-0.00533337
OSGIN1	-0.00598003
OSGIN2	-0.00932096
OSM	-0.00312401
OSMR	0.00486709
OSR2	-0.01206565
OSTF1	-0.00581382
OSTM1	0.00123186
OTC	-0.0117005
OTOF	0.00125753
OTOR	0.00357759
OTUB1	-0.00299952
OTUB2	-0.0087507
OTUD3	0.00658921
OTUD4	0.0026563
OTUD7B	-0.0020075
OTULINL	-0.00901756
OVGP1	0.00728668
OVOL1	0.00112719
OVOL2	-0.00219988
OXA1L	-0.00300652
OXCT1	0.00637567
OXCT2	0.00467371
OXLD1	-0.00248789
OXR1	-0.00511586
OXSM	0.0079716
OXSR1	0.00102735
OXT	-0.00080455
OXTR	-0.00252417
P2RX1	-0.0022236
P2RX2	-0.00063317
P2RX3	0.00114291
P2RX4	-0.0006839
P2RX5	-0.02692566
P2RX6	0.00087291
P2RX7	0.00153526
P2RY1	0.00089003
P2RY10	-0.00346101
P2RY13	0.00169706
P2RY14	0.01295722
P2RY2	0.00035275
P2RY4	6.553e-05
P2RY6	-0.00510115
P3H1	0.00860018
P3H2	0.01464916
P3H3	-0.00090104
P3H4	0.01538802
P4HA1	0.00801232
P4HA2	0.0020068
P4HB	-0.01060775
P4HTM	0.01596458
PA2G4	0.01263979
PAAF1	-0.01413669
PABPC1	0.00281359
PABPC3	0.0026869
PABPC4	0.00508648
PACRG	-0.00204988
PACS1	0.00374451
PACS2	0.00620888
PACSIN2	-0.01153287
PACSIN3	-0.01679744
PADI1	0.00309435
PADI2	-0.01517865
PADI3	0.00572134
PADI4	-0.00381636
PAEP	-0.01069187
PAF1	0.00598538
PAFAH1B1	0.00885742
PAFAH1B2	0.00421573
PAFAH1B3	-0.01002313
PAFAH2	-0.00449248
PAGE1	-0.00228796
PAGE4	-0.00140949
PAH	-0.00694185
PAICS	0.00047398
PAIP1	0.00733553
PAIP2B	-0.00070918
PAK1	-0.01168132
PAK1IP1	0.01300339
PAK2	0.00584395
PAK3	0.01010185
PAK4	0.00217532
PAK5	0.00052142
PAK6	0.00259067
PALB2	0.01425335
PALLD	-0.00814342
PALM	0.0023892
PALMD	-0.02027346
PAM	0.03211217
PAM16	0.00546994
PAMR1	0.01662495
PAN2	0.00142133
PANK2	-0.00031562
PANK3	-0.00353652
PANK4	0.00508347
PANX1	-0.00886575
PAOX	-0.00305361
PAPOLA	-0.00679719
PAPOLB	-0.00109279
PAPOLG	-0.00377694
PAPPA	0.00423741
PAPPA2	1.418e-05
PAPSS1	0.00441578
PAPSS2	-0.01286451
PAQR3	0.00299911
PAQR4	0.00028748
PAQR5	0.00046696
PAQR6	0.01468985
PARD3	0.00489501
PARD6A	0.00464121
PARD6B	-0.00193424
PARG	-0.00288247
PARK7	-0.01371062
PARL	0.00840921
PARM1	-0.00198178
PARN	-0.00113805
PARP1	0.00337575
PARP11	-0.00220429
PARP12	0.00635827
PARP16	-0.00500348
PARP2	-0.00274582
PARP3	0.00546003
PARP4	0.00426495
PARP6	0.01175903
PARP8	-0.00589654
PARPBP	-0.00372092
PART1	0.00193998
PARVA	0.01168753
PARVB	0.00630485
PASK	-0.00222031
PATJ	0.00172048
PATZ1	-0.00273423
PAWR	-0.01595571
PAX1	0.00426977
PAX2	0.00426581
PAX3	0.00168338
PAX4	-0.00514854
PAX5	-0.0070374
PAX6	0.01740626
PAX7	0.00026356
PAX8	-0.00047008
PAX9	-0.00676336
PAXBP1	0.00424278
PAXIP1	0.00475847
PBK	-0.00794384
PBLD	0.01748621
PBOV1	0.0002975
PBRM1	-0.00345644
PBX1	0.00794468
PBX2	0.00246155
PBX3	-0.02061397
PBXIP1	-0.02229567
PC	0.00071745
PCBD1	-0.00218716
PCBP1	-0.01264416
PCBP2	0.00177694
PCBP3	0.00172272
PCBP4	-0.00333144
PCCA	-0.00171921
PCCB	0.01322565
PCDH1	0.00751821
PCDH11X	0.00035598
PCDH12	0.00064201
PCDH17	0.01087456
PCDH7	0.00923442
PCDH8	0.00878241
PCDH9	0.04241423
PCDHA10	-0.00347443
PCDHA2	-0.00297501
PCDHA3	0.00420058
PCDHA5	-8.078e-05
PCDHA6	-0.00310682
PCDHA9	-0.00360543
PCDHB1	-0.00067091
PCDHB11	0.00106914
PCDHB12	0.00532701
PCDHB13	0.00539431
PCDHB3	0.00567002
PCDHB6	0.00250493
PCDHB8	-0.00069683
PCDHGA1	0.00392015
PCDHGA10	0.00259815
PCDHGA3	-0.00197392
PCDHGA9	0.00111289
PCDHGB5	-0.00383466
PCDHGB6	0.00048878
PCDHGC3	0.00488181
PCF11	-7.026e-05
PCGF1	0.01035349
PCGF2	-0.00208176
PCGF3	-0.00360761
PCID2	-0.00998697
PCIF1	0.00243811
PCK1	-0.00679845
PCK2	-0.0048888
PCLAF	0.00725446
PCLO	0.00780237
PCM1	-0.00274114
PCMT1	0.00313585
PCMTD2	0.00091333
PCNA	0.0096262
PCNP	0.01174688
PCNT	0.00897251
PCNX1	0.00394019
PCNX2	0.00511678
PCNX4	-0.0051046
PCOLCE	-0.01017782
PCOLCE2	0.02230752
PCP4	0.019787
PCSK1	0.01260677
PCSK1N	0.02264527
PCSK2	0.00667813
PCSK5	-0.0101305
PCSK6	-0.00553199
PCSK7	-0.00520521
PCTP	-0.01388588
PCYOX1	-0.00188485
PCYOX1L	0.00107032
PCYT1A	-0.00819277
PCYT1B	-0.00407812
PCYT2	-0.00018977
PDAP1	-0.02254154
PDC	-0.00374477
PDCD1	-0.00416323
PDCD10	0.00191111
PDCD11	-0.00106685
PDCD1LG2	0.00389675
PDCD2	-0.00602024
PDCD4	-0.02998063
PDCD5	-0.00226888
PDCD6	-0.01005609
PDCD6IP	-0.00048765
PDCL	-0.00438719
PDE10A	-0.00436855
PDE11A	0.00028581
PDE12	-0.00135079
PDE1A	9.044e-05
PDE1B	0.00253314
PDE1C	0.00255932
PDE2A	0.0037479
PDE3A	-0.00150782
PDE3B	-0.00133611
PDE4A	0.00268398
PDE4B	0.00633017
PDE4C	0.00046502
PDE4D	0.00838449
PDE4DIP	0.00786688
PDE5A	0.00722429
PDE6A	0.00084823
PDE6B	-0.00021788
PDE6C	-0.00222993
PDE6D	-0.00123312
PDE6G	0.00033734
PDE6H	-0.00386645
PDE7B	0.00445986
PDE8A	0.00794175
PDE8B	0.01592591
PDE9A	0.00739954
PDGFA	0.01570547
PDGFB	0.01109566
PDGFC	0.01837433
PDGFD	0.00012419
PDGFRA	0.00408135
PDGFRB	0.00703912
PDGFRL	-0.01655137
PDHA1	0.00274933
PDHA2	0.00062056
PDHB	0.00047796
PDHX	-0.01564115
PDIA2	0.00275005
PDIA3	-0.01477147
PDIA4	-0.00628665
PDIA5	0.00018463
PDIA6	-0.00767066
PDK1	-0.00525567
PDK2	-0.00925776
PDK3	0.00343034
PDK4	-0.00473373
PDLIM1	0.00340736
PDLIM2	-0.00417017
PDLIM3	0.00632005
PDLIM4	-0.00814189
PDLIM5	0.00292216
PDLIM7	0.01390691
PDP1	0.01374993
PDPK1	0.01631954
PDPN	-0.001103
PDPR	0.00213778
PDS5A	-0.0019485
PDS5B	-0.00315153
PDSS1	-0.00106099
PDSS2	0.00873153
PDX1	0.00297962
PDXDC1	-0.00931954
PDXK	0.00100945
PDYN	0.00561346
PDZD2	0.02047207
PDZD3	0.00020289
PDZD7	0.00350953
PDZD8	0.00332489
PDZK1	0.00142787
PDZK1IP1	-0.00085379
PDZRN3	-0.00277575
PDZRN4	0.00113221
PEA15	-0.00177764
PEAK1	0.00181701
PEBP1	0.0148526
PECR	-0.00853332
PEF1	-0.00481407
PEG10	0.01014439
PEG3	0.01109968
PELI1	-0.01057857
PELI2	-0.00330469
PELO	-0.00960546
PELP1	0.00675276
PEMT	-0.00072596
PENK	-0.00019334
PEPD	0.00832348
PER1	0.00471649
PER2	0.00162109
PER3	-0.00677956
PERP	-0.00991942
PES1	0.00237618
PEX1	-0.00356506
PEX10	-0.00328337
PEX11A	-0.01921351
PEX11B	-0.00168715
PEX12	0.00342579
PEX13	-0.00123583
PEX14	-0.00531265
PEX16	-0.01431501
PEX19	-0.00819491
PEX2	-0.00949677
PEX26	0.00376116
PEX3	-0.0055829
PEX5	0.00288231
PEX5L	0.00191885
PEX6	-0.0092278
PEX7	-0.0033514
PF4	-0.00443543
PF4V1	-0.00471952
PFAS	0.0045404
PFDN1	0.01051519
PFDN2	0.00577626
PFDN4	0.01065713
PFDN5	-0.00684053
PFDN6	-0.01104854
PFKFB1	-0.00176283
PFKFB2	0.00296538
PFKFB3	0.02082873
PFKFB4	0.0059431
PFKL	0.01571019
PFKM	-0.01793782
PFKP	0.02397326
PFN1	-0.00122675
PFN2	0.02335316
PGAM1	0.01899408
PGAP1	-0.00493825
PGAP2	-0.00483671
PGAP3	0.00202439
PGBD5	0.00430466
PGC	-0.00420474
PGD	-0.00922201
PGF	0.00117216
PGGHG	-0.0071218
PGGT1B	-0.00586617
PGK1	-0.00576546
PGK2	0.00270213
PGLS	0.00397708
PGLYRP1	-0.00703567
PGLYRP4	0.00067036
PGM1	0.00278401
PGM3	0.00103345
PGM5	0.00220163
PGP	-0.00273517
PGPEP1	-0.00367101
PGR	-0.00335987
PGRMC1	0.0042383
PGRMC2	0.00727841
PGS1	0.00746399
PHACTR1	0.01080767
PHACTR2	0.01808769
PHACTR4	-0.00079103
PHB	-0.00716932
PHB2	0.00138043
PHC1	-0.00331577
PHC2	0.00205529
PHC3	0.00535543
PHEX	-0.00258202
PHF1	-0.00741482
PHF10	-0.0009472
PHF11	0.00300206
PHF14	0.0009513
PHF2	-0.00173244
PHF20	0.0064857
PHF20L1	0.01064207
PHF21A	-0.00371758
PHF24	0.00334726
PHF3	-0.0018775
PHF7	0.00359659
PHF8	0.00395312
PHGDH	-0.00233103
PHIP	-0.00939167
PHKA1	-0.00379149
PHKA2	0.00883038
PHKB	0.00194675
PHKG1	0.00797478
PHKG2	-0.00497279
PHLDA1	0.00054055
PHLDA2	-0.01396696
PHLDA3	0.00017504
PHLDB1	0.00430592
PHLPP1	-0.00284051
PHLPP2	-0.00478141
PHOX2A	0.00354384
PHOX2B	0.00819618
PHTF1	-0.00547056
PHTF2	-0.00173355
PHYH	0.00884872
PHYHIP	0.01064598
PI15	0.0007025
PI3	-0.00059405
PI4K2A	-0.00480118
PI4KA	0.00438845
PI4KB	0.00587839
PIAS1	0.00077557
PIAS2	0.00312971
PIAS3	0.00164007
PIAS4	-0.00447725
PIBF1	-0.01393278
PICALM	0.00099973
PICK1	-0.01079613
PID1	-0.01926328
PIDD1	0.00472325
PIEZO1	0.0071446
PIEZO2	0.00424635
PIGA	-0.01602287
PIGB	-0.00296942
PIGC	0.00207616
PIGF	-0.00527371
PIGG	0.00341911
PIGH	-0.00311554
PIGK	0.02609876
PIGL	-0.00218916
PIGN	-0.00158188
PIGO	0.00354871
PIGP	0.01008747
PIGQ	-0.00063099
PIGR	-0.00035974
PIGT	0.00268299
PIGV	-0.00769997
PIGZ	0.00571368
PIH1D1	-0.00061514
PIK3C2A	0.00744619
PIK3C2B	-0.00393887
PIK3C2G	0.00151387
PIK3C3	-0.00095467
PIK3CA	-0.00431818
PIK3CB	-0.00648377
PIK3CD	-0.01046143
PIK3CG	0.00493893
PIK3IP1	-0.01829118
PIK3R1	0.01154609
PIK3R2	-0.00551565
PIK3R3	-0.01599077
PIK3R4	0.0053405
PIK3R5	-0.00134661
PIKFYVE	-0.00265441
PILRA	-0.00449655
PILRB	-0.00182104
PIM1	-0.01281959
PIM2	-0.02100353
PIMREG	-0.01433342
PIN1	0.00735055
PIN1P1	-0.00114963
PIN4	-0.00588568
PINK1	-0.00600543
PINLYP	-0.0007666
PIP	-0.0258663
PIP4K2A	-0.01050909
PIP4K2B	0.00252671
PIP4K2C	0.01047622
PIP5K1A	-0.00653512
PIP5K1B	0.00262531
PIP5K1C	0.00898253
PIPOX	-0.00933462
PIR	-0.01269658
PISD	0.00260392
PITPNA	-0.00776224
PITPNB	0.00411565
PITPNC1	0.00475734
PITPNM1	-0.00139793
PITPNM3	-0.00078059
PITRM1	-0.00416883
PITX1	-0.00760886
PITX2	-0.01193177
PITX3	0.00253482
PIWIL1	-0.0035994
PIWIL2	0.00192594
PJA1	0.00444301
PJA2	0.00345895
PKD1	0.01771341
PKD1P1	0.01718321
PKD2	0.01722377
PKD2L1	0.00302804
PKD2L2	-0.00262157
PKDREJ	0.0017483
PKIA	-0.0032041
PKIG	-0.00432837
PKLR	-1.504e-05
PKM	0.02868472
PKMYT1	0.00707102
PKN1	0.00618213
PKN2	0.00510799
PKNOX1	-0.00399926
PKNOX2	0.00100694
PKP1	0.01031501
PKP2	-0.01420769
PKP3	-0.00202974
PKP4	0.00631407
PLA1A	0.01468285
PLA2G10	-0.00499853
PLA2G12A	-0.0084892
PLA2G15	0.00312323
PLA2G1B	0.0022615
PLA2G2A	0.00599762
PLA2G2D	0.00893735
PLA2G2E	0.00480818
PLA2G2F	-0.003004
PLA2G3	-0.00121564
PLA2G4A	-0.00662234
PLA2G4C	-0.00548304
PLA2G5	0.00689882
PLA2G6	-0.00982437
PLA2G7	-0.0165539
PLA2R1	-0.00226958
PLAA	-0.00260585
PLAAT1	0.00296382
PLAAT2	-0.01321968
PLAAT3	0.01513344
PLAAT4	-0.01946485
PLAC1	0.00018217
PLAC8	-0.0098799
PLAG1	-0.01184866
PLAGL1	0.00849331
PLAGL2	0.00452965
PLAT	0.01153989
PLAU	0.01047274
PLAUR	-0.01189322
PLBD1	-0.01205285
PLCB1	0.01743109
PLCB2	-0.00406799
PLCB3	0.00672557
PLCB4	-0.00878675
PLCD1	0.00865159
PLCE1	0.01149582
PLCG1	-0.0004336
PLCG2	-0.01819103
PLCH1	0.00304549
PLCH2	-0.00263654
PLCL1	0.00191188
PLCL2	-0.01312771
PLCXD1	0.00943752
PLD1	-0.00471927
PLD2	-0.00347886
PLD3	0.00020059
PLEC	0.00809431
PLEK	-0.00863997
PLEK2	-0.01028114
PLEKHA1	0.01652136
PLEKHA2	-0.00090162
PLEKHA4	-1.251e-05
PLEKHA5	-0.00398207
PLEKHA6	-0.00324939
PLEKHA8P1	0.00087298
PLEKHB1	0.00520911
PLEKHB2	0.00468717
PLEKHF1	-0.00308647
PLEKHF2	-0.00964541
PLEKHG3	0.00160524
PLEKHG6	0.00330017
PLEKHH3	-0.00306888
PLEKHJ1	-0.01681874
PLEKHM1	-9.52e-05
PLEKHM2	0.00957827
PLEKHO1	-0.00257336
PLEKHO2	-0.01247339
PLEKHS1	-0.00892753
PLG	-0.01589504
PLGRKT	-0.00504317
PLIN1	0.00757164
PLIN2	0.03154542
PLIN3	0.00975496
PLK1	0.02892907
PLK2	-0.00771842
PLK3	0.00142155
PLK4	-0.00245273
PLLP	0.02159967
PLN	0.01180072
PLOD1	0.00226954
PLOD2	0.02373634
PLOD3	-0.0015874
PLP1	0.01952666
PLP2	-0.00064103
PLPBP	0.00103601
PLPP1	0.01483834
PLPP2	-0.01534621
PLPP3	0.02044531
PLPPR1	0.01158003
PLPPR2	-0.0065104
PLPPR3	-0.00847497
PLPPR4	0.02935552
PLS1	0.00098076
PLS3	0.02069129
PLSCR1	0.01990768
PLSCR2	0.00164565
PLSCR3	-0.01620365
PLSCR4	0.001641
PLTP	0.00306027
PLVAP	0.01061511
PLXDC1	0.00344761
PLXNA1	0.01887072
PLXNA2	0.01257726
PLXNA3	-0.00114777
PLXNB1	0.00718487
PLXNB2	0.00227507
PLXNB3	0.00708342
PLXNC1	-0.00866082
PLXND1	-0.01259077
PMAIP1	0.01648325
PMCH	-0.00134968
PMCHL1	-0.00854839
PMEL	0.012015
PMEPA1	0.00201288
PMF1	0.00928911
PMFBP1	-0.00114932
PML	-0.0044203
PMM1	0.00205312
PMM2	0.00215985
PMP2	0.01371759
PMP22	0.01777639
PMPCA	-0.00120489
PMPCB	-0.00970702
PMS1	0.00483243
PMS2P3	-0.0034086
PMS2P4	-5.796e-05
PMS2P5	0.00206926
PMVK	-0.0075444
PNISR	0.00533649
PNKP	0.01298586
PNLIP	0.0068177
PNLIPRP1	0.00732448
PNLIPRP2	0.0035545
PNMA1	0.01716618
PNMA2	0.02919394
PNMA3	-0.00051385
PNMA8A	0.01630741
PNMT	-0.00446683
PNN	-0.00640354
PNO1	0.01507051
PNOC	0.00976086
PNP	0.00964027
PNPLA2	0.00916762
PNPLA3	-0.00475045
PNPLA4	0.00687713
PNPLA6	-0.00163672
PNPO	-0.01037136
PNRC1	-0.01460378
PODNL1	-0.00982063
PODXL	-0.00069883
PODXL2	0.00457993
POF1B	0.00263795
POFUT1	0.0030232
POFUT2	0.00526091
POGK	-0.00154251
POGLUT1	-0.00467579
POGLUT2	-0.00075314
POGZ	0.003622
POLA1	0.00825591
POLA2	0.00557591
POLB	0.00746005
POLD1	0.00416943
POLD2	0.00555841
POLD3	0.00102376
POLD4	-0.00271295
POLDIP2	0.00877779
POLDIP3	-0.00672746
POLE	0.01266024
POLE2	0.02233574
POLE3	-0.00207604
POLG	0.00760603
POLG2	-0.01334229
POLH	0.00053882
POLI	0.00084591
POLL	-0.00177667
POLM	-0.00101932
POLQ	0.00737565
POLR1B	-0.00128497
POLR1C	0.00493387
POLR1D	0.00995869
POLR1E	-0.00312664
POLR2A	0.00449603
POLR2B	0.00435164
POLR2C	-0.00106087
POLR2D	0.00184251
POLR2E	-0.00267948
POLR2F	-0.01539399
POLR2G	0.00433051
POLR2H	0.00036835
POLR2I	0.00436745
POLR2J	-0.01995145
POLR2J2	-0.02744547
POLR2J4	-0.00345438
POLR2K	0.00037331
POLR2L	0.00698423
POLR3B	-0.00790469
POLR3C	0.00278957
POLR3D	-0.00465108
POLR3E	-0.0008956
POLR3F	0.0018978
POLR3G	-0.00902417
POLR3K	-0.00047176
POLRMT	0.00174326
POM121	-0.00598029
POM121L2	0.00103975
POM121L9P	-0.00063212
POMC	0.00503036
POMGNT1	0.00049389
POMP	0.00581777
POMT1	-0.00129207
POMT2	-0.00636669
POMZP3	0.00335913
PON1	-0.0297136
PON2	-0.02252711
PON3	-0.01883378
POP1	-0.00527188
POP4	0.00332998
POP5	-0.00960978
POP7	-0.01192557
POPDC2	0.00473801
POPDC3	-0.00139379
POR	-0.01857223
PORCN	0.00832446
POSTN	0.02977373
POT1	-0.00520124
POTEKP	0.00293821
POU1F1	-0.00031197
POU2AF1	-0.03793917
POU2F1	-0.00173367
POU2F2	0.00215569
POU2F3	-0.00081879
POU3F1	-0.00055469
POU3F2	0.00285371
POU3F3	-0.0026127
POU3F4	0.00170805
POU4F1	-0.02194379
POU4F2	-0.0017618
POU4F3	-0.00101776
POU5F1B	0.00102618
POU5F1P3	-0.00254204
POU5F1P4	-0.00024657
POU6F1	-0.00250338
POU6F2	-0.00105069
PPA1	0.00767597
PPA2	0.00614326
PPAN	-0.00583033
PPARA	-0.00175775
PPARD	0.00527829
PPARG	0.01884463
PPARGC1A	0.01294063
PPAT	0.01138924
PPBP	-0.00190828
PPBPP2	2.779e-05
PPCDC	0.0004946
PPCS	0.0061548
PPDPF	-0.00626507
PPEF1	0.00110804
PPEF2	-0.00311706
PPFIA1	0.00318378
PPFIA2	0.0008934
PPFIA3	-0.00640786
PPFIA4	0.0044609
PPFIBP1	0.01388546
PPFIBP2	-0.00984569
PPIA	-0.00121482
PPIB	-0.00341246
PPIC	0.01348607
PPID	-0.01018454
PPIE	-0.00731063
PPIEL	0.00033072
PPIF	-0.01054491
PPIG	0.02368614
PPIH	0.00192767
PPIL2	0.00435387
PPIL6	0.00250606
PPIP5K1	-0.00278279
PPIP5K2	-0.00020789
PPL	0.00377036
PPM1A	-0.00414295
PPM1B	0.00951946
PPM1D	-0.00669127
PPM1E	-0.00454128
PPM1F	-0.00034297
PPM1G	-0.00087306
PPM1H	0.01539906
PPME1	-0.0037637
PPOX	-0.00941048
PPP1CA	0.00708077
PPP1CB	0.01457906
PPP1CC	0.00333152
PPP1R10	-0.00719195
PPP1R11	-0.0083908
PPP1R12A	0.01857831
PPP1R12B	0.00248221
PPP1R13B	0.00786618
PPP1R13L	-0.00157552
PPP1R14B	0.01029812
PPP1R14D	-0.00753255
PPP1R15A	0.00194032
PPP1R16B	0.01947417
PPP1R17	0.01491359
PPP1R1A	0.01929969
PPP1R2	0.00222873
PPP1R26	-0.00061945
PPP1R2C	0.00366633
PPP1R37	-0.00106814
PPP1R3A	-0.00348448
PPP1R3C	-0.01242463
PPP1R7	-0.00383705
PPP1R8	0.01450647
PPP1R9A	0.00130574
PPP2CA	0.00015876
PPP2CB	-0.00820307
PPP2R1A	0.00038916
PPP2R1B	-0.00085072
PPP2R2A	-0.0041556
PPP2R2B	0.01081461
PPP2R2D	-0.01332974
PPP2R3A	0.00560901
PPP2R3B	5.689e-05
PPP2R3C	0.0019193
PPP2R5A	-0.0055119
PPP2R5B	-0.00381818
PPP2R5C	0.00242487
PPP2R5D	-0.00167556
PPP2R5E	-0.00528367
PPP3CA	0.00241613
PPP3CB	0.00293465
PPP3CC	0.00398295
PPP3R1	0.00285842
PPP4C	0.00713253
PPP4R1	0.00575836
PPP4R2	-6.146e-05
PPP4R3A	-0.0133447
PPP4R3B	-0.00138949
PPP4R4	0.00190055
PPP5C	-0.00460322
PPP6C	-0.00757307
PPP6R1	0.01097987
PPP6R2	-0.00018727
PPP6R3	-0.00099368
PPRC1	0.01102891
PPT1	0.00387021
PPT2	0.00020451
PPWD1	-0.00818531
PPY	-0.00213672
PPY2P	-0.00342691
PQBP1	-0.01352384
PQLC1	0.01314893
PQLC2	0.00200011
PQLC3	-0.00053636
PRAF2	0.00131809
PRAME	0.03180454
PRAMEF10	-0.00238182
PRAMEF11	0.0030516
PRAMEF12	0.00016695
PRB1	0.00944679
PRB3	0.00851253
PRB4	0.00541276
PRC1	-0.0026302
PRCC	0.0017997
PRCP	0.00538735
PRDM1	-0.00399907
PRDM10	0.0014346
PRDM11	-0.0025147
PRDM12	-0.00112096
PRDM13	-0.00328412
PRDM14	0.00129609
PRDM16	-0.00113999
PRDM2	-0.00034035
PRDM4	0.00018944
PRDM5	0.00171583
PRDM8	0.00065369
PRDM9	-2.652e-05
PRDX1	-0.00410677
PRDX2	-0.02216485
PRDX3	-0.00031495
PRDX4	0.00010321
PRDX6	-0.01082933
PREB	-0.01326595
PRELID3A	0.00918966
PRELID3B	0.00312011
PRELP	-0.01076334
PREP	0.00016482
PREPL	-0.01298175
PREX2	0.00146944
PRF1	-0.0140771
PRG2	-0.01700816
PRG3	-0.00203357
PRG4	-0.00289402
PRICKLE3	-0.00142587
PRIM1	0.01314978
PRIM2	-0.00159393
PRKAA1	-0.00501052
PRKAA2	-0.00121774
PRKAB1	0.00235482
PRKAB2	0.00243503
PRKACA	-0.0069935
PRKACB	0.0038518
PRKACG	0.00020043
PRKAG1	-0.00335428
PRKAG2	0.0129269
PRKAR1A	-0.00031311
PRKAR1B	0.01712046
PRKAR2A	-0.00304064
PRKAR2B	-0.00878184
PRKCA	0.02376682
PRKCB	0.01312258
PRKCD	-0.00543013
PRKCE	-0.00102997
PRKCG	-0.00312317
PRKCH	-0.0094722
PRKCI	-0.0094915
PRKCQ	-0.00216001
PRKCSH	-0.00030695
PRKCZ	-0.00633397
PRKD1	0.00650139
PRKD2	-8.12e-06
PRKD3	0.02632474
PRKDC	0.01249494
PRKG1	0.00051754
PRKG2	0.00519962
PRKN	-0.00089685
PRKRA	0.00148106
PRKRIP1	8.53e-06
PRKX	0.00597468
PRKY	-0.00018861
PRL	0.00534802
PRLH	0.0011262
PRLR	-0.00113552
PRM1	0.00353066
PRM2	-8.867e-05
PRMT1	-0.00858691
PRMT2	-0.01257429
PRMT3	0.01424748
PRMT5	-0.00996589
PRMT7	-0.01175574
PRMT8	0.00026599
PRND	0.00048608
PRNP	0.00549656
PROC	-0.00316775
PROCR	0.00702647
PRODH	0.00353028
PRODH2	0.00282598
PROM1	0.01584965
PROP1	-0.00050397
PROS1	0.00290722
PROSER1	0.00336666
PROX1	-0.00575169
PROZ	-0.00924597
PRPF18	0.00184572
PRPF19	-0.00538976
PRPF3	0.00519677
PRPF31	-0.00812576
PRPF38B	0.00194247
PRPF39	-0.00154025
PRPF4	0.00770179
PRPF40A	0.00069887
PRPF4B	0.00143815
PRPF6	-0.00386751
PRPF8	-0.00943329
PRPH	0.0150293
PRPH2	0.0029086
PRPS1	-0.01805999
PRPS1L1	-0.00153785
PRPS2	-0.00432381
PRPSAP1	0.00860173
PRPSAP2	-0.00345931
PRR11	0.00061902
PRR13	-0.00114293
PRR14	0.00095071
PRR14L	-0.00290819
PRR15L	-0.00944187
PRR16	0.01639102
PRR3	-0.00388865
PRR34	0.00047456
PRR36	-0.0027738
PRR4	0.00651926
PRR5	-0.01651078
PRR5L	-0.00596811
PRR7	0.00014525
PRRC1	0.00711597
PRRC2A	0.00944567
PRRC2B	0.00599059
PRRC2C	0.00393745
PRRG1	0.00643347
PRRG2	0.00422752
PRRG3	-0.00065437
PRRG4	-0.01340196
PRRX1	-0.00414984
PRRX2	-0.00137194
PRSS1	0.01209985
PRSS12	-0.01612759
PRSS16	-0.02137196
PRSS21	0.00759489
PRSS22	-0.0047222
PRSS23	0.0144892
PRSS3	0.01309773
PRSS50	0.00153673
PRSS53	0.00745222
PRSS8	-0.00516364
PRTN3	-0.00351394
PRUNE1	-0.00308123
PRUNE2	0.022876
PRX	-0.00329589
PRY	0.00142715
PSAP	-0.03726097
PSAT1	0.0047622
PSCA	0.01090602
PSD	0.00035682
PSD3	0.00491646
PSD4	-0.00660908
PSEN1	-0.00950204
PSEN2	0.00193273
PSG1	-0.00309428
PSG11	-0.00052177
PSG2	-0.00567499
PSG3	-0.00323569
PSG4	0.00837808
PSG5	0.00273873
PSG6	0.00328264
PSG7	0.00146262
PSG9	0.0018867
PSIP1	-0.00772116
PSKH1	-0.00110499
PSMA1	-0.00928805
PSMA2	0.00375342
PSMA3	0.00046287
PSMA4	0.00230479
PSMA5	-0.00777794
PSMA6	-0.00689706
PSMA7	0.01451673
PSMB1	-0.00346728
PSMB10	0.00752672
PSMB2	-0.01222383
PSMB3	-0.000347
PSMB4	-0.0043839
PSMB5	-0.01158827
PSMB6	-0.01898912
PSMB7	-0.01109626
PSMB8	0.00251383
PSMB9	-0.00669788
PSMC1	-0.01717629
PSMC2	-0.0203508
PSMC3	-0.02394372
PSMC3IP	-0.00759583
PSMC4	0.00088536
PSMC5	-0.00508973
PSMC6	-0.00954638
PSMD1	-0.00487594
PSMD10	-0.00538636
PSMD11	0.00041887
PSMD12	-0.00039779
PSMD13	0.00405528
PSMD14	-0.0032492
PSMD2	-0.00046844
PSMD3	0.00025179
PSMD4	0.00128385
PSMD5	-0.00438039
PSMD6	-0.00508018
