symbol	CD-coefficient
OLIG2	0.00466648
OLR1	-0.00399109
OMD	-0.00375365
OMG	0.01029322
OMP	-0.00218535
ONECUT1	-0.00040962
ONECUT2	-0.00053459
OPA1	0.00495026
OPA3	-0.00538378
OPCML	-0.00785641
OPHN1	0.01405359
OPLAH	0.00788613
OPN1SW	0.00070897
OPN3	0.00551957
OPRD1	2.867e-05
OPRK1	0.00306382
OPRL1	0.00173021
OPRM1	6.263e-05
OPRPN	-0.01291224
OPTN	-0.00903608
OR10C1	-0.00249058
OR10H1	-0.00097129
OR10H2	0.00120873
OR10H3	0.00045202
OR10J1	-0.00354414
OR11A1	-0.00039112
OR12D2	0.00599833
OR12D3	0.00051176
OR1A1	-0.00175767
OR1A2	-0.00122875
OR1D2	0.00236323
OR1E1	-0.00031037
OR1F1	0.00286127
OR1F2P	-0.00394197
OR1G1	0.00042469
OR2B2	0.00077572
OR2B6	-0.00051823
OR2C1	0.00022316
OR2F1	0.00233062
OR2F2	0.00129016
OR2H1	-0.00391764
OR2H2	-0.00333751
OR2J2	-0.00044115
OR2J3	-0.00093825
OR2S2	-0.00097359
OR2W1	0.00416136
OR3A1	0.00026825
OR3A2	-0.00022212
OR3A3	0.00235285
OR51E2	0.00707153
OR52A1	-0.00302797
OR5I1	-0.00338061
OR6A2	-0.00450061
OR7A10	0.00178653
OR7A17	0.00241636
OR7A5	-0.00141161
OR7C1	0.00176603
OR7C2	-0.00069695
OR7E14P	-0.01217733
OR7E24	-0.00135578
ORAI2	-0.00999363
ORAI3	-0.0060659
ORC1	-0.00545945
ORC2	-0.00127701
ORC3	0.00312977
ORC4	0.00528512
ORC5	0.01946352
ORC6	0.00367974
ORM1	0.02099847
ORMDL2	0.00742318
OS9	-0.00897933
OSBP	-0.00294236
OSBP2	-0.00760109
OSBPL10	-0.00775568
OSBPL11	5.335e-05
OSBPL1A	0.00585478
OSBPL2	-0.00321887
OSBPL3	-0.0218534
OSBPL7	-0.0031666
OSBPL8	0.01466576
OSBPL9	-0.00285929
OSER1	-0.00301259
OSGEP	0.00027948
OSGEPL1	0.0059224
OSGIN1	-0.00223417
OSGIN2	-0.00518417
OSM	0.00106768
OSMR	0.00999003
OSR2	0.0134781
OSTF1	0.01090926
OSTM1	0.00204359
OTC	0.01358739
OTOF	-0.00063472
OTOR	-0.00275238
OTUB1	-0.00437835
OTUB2	0.00859716
OTUD3	-0.00620514
OTUD4	0.0030223
OTUD7B	0.00192406
OTULINL	0.00922373
OVGP1	0.00340856
OVOL1	-0.00077519
OVOL2	0.00313386
OXA1L	0.01858316
OXCT1	-0.00179085
OXCT2	-0.00581729
OXLD1	-0.00678408
OXR1	0.00232884
OXSM	0.00308371
OXSR1	0.00435846
OXT	-0.00220579
OXTR	-0.01530263
P2RX1	-0.00871183
P2RX2	-0.00454661
P2RX3	-0.00242098
P2RX4	-0.00798772
P2RX5	0.02697216
P2RX6	0.00026413
P2RX7	0.00109081
P2RY1	-0.00150897
P2RY10	0.00476359
P2RY13	-0.00934259
P2RY14	0.00086382
P2RY2	0.00423338
P2RY4	-0.00078659
P2RY6	-0.00286965
P3H1	-0.0081275
P3H2	-0.01351914
P3H3	0.00039875
P3H4	-0.01036806
P4HA1	-0.01055954
P4HA2	-0.00415454
P4HB	0.00604224
P4HTM	-0.00800135
PA2G4	0.00019182
PAAF1	0.00310338
PABPC1	-0.00391594
PABPC3	0.00784809
PABPC4	0.00161757
PACRG	-0.00182546
PACS1	-0.00424395
PACS2	0.00177434
PACSIN2	-0.0134945
PACSIN3	-0.00108406
PADI1	0.00051053
PADI2	-0.00903784
PADI3	-0.00026464
PADI4	0.00720448
PAEP	-0.0254374
PAF1	-0.00359268
PAFAH1B1	-0.0093682
PAFAH1B2	-0.00571374
PAFAH1B3	-0.00237055
PAFAH2	0.00304586
PAGE1	-0.00370989
PAGE4	0.00141445
PAH	0.00933197
PAICS	-0.0010825
PAIP1	0.00915351
PAIP2B	0.00479238
PAK1	0.01061481
PAK1IP1	-0.00195048
PAK2	-0.00064652
PAK3	0.00237271
PAK4	-0.00521506
PAK5	-0.00467325
PAK6	-0.00408088
PALB2	0.01088778
PALLD	0.02053604
PALM	-0.00696403
PALMD	0.02439177
PAM	-0.00195045
PAM16	-0.00176434
PAMR1	7.085e-05
PAN2	0.0029455
PANK2	0.00265439
PANK3	-0.02028638
PANK4	0.00444271
PANX1	-0.00654138
PAOX	0.00299131
PAPOLA	-0.00080414
PAPOLB	-0.00171849
PAPOLG	-0.01269961
PAPPA	-0.00320527
PAPPA2	-0.00122424
PAPSS1	0.00127307
PAPSS2	0.02096457
PAQR3	0.00324293
PAQR4	0.00362434
PAQR5	-0.00480422
PAQR6	-7.544e-05
PARD3	0.00122477
PARD6A	0.00229119
PARD6B	0.00112858
PARG	0.0056265
PARK7	-0.01037438
PARL	-0.00536959
PARM1	0.00976422
PARN	-0.00346669
PARP1	0.00153454
PARP11	0.00114395
PARP12	-0.00536099
PARP16	-0.00999171
PARP2	0.00245915
PARP3	-0.00223146
PARP4	0.00438405
PARP6	0.01337369
PARP8	0.00546544
PARPBP	0.00800634
PART1	0.00025746
PARVA	-0.00297036
PARVB	-0.00934645
PASK	0.00022963
PATJ	0.0033803
PATZ1	0.0010188
PAWR	0.01711586
PAX1	-0.00224142
PAX2	-0.00123318
PAX3	-0.00369701
PAX4	0.00217145
PAX5	0.00484547
PAX6	-0.01829449
PAX7	-0.00221154
PAX8	-0.00748627
PAX9	-0.00113382
PAXBP1	0.01388272
PAXIP1	0.00336514
PBK	0.01158426
PBLD	-0.00713276
PBOV1	-0.00410179
PBRM1	0.00309114
PBX1	-0.00151404
PBX2	0.00437064
PBX3	0.00585895
PBXIP1	-0.01279446
PC	-0.00252161
PCBD1	0.00042779
PCBP1	0.00479733
PCBP2	-0.00073989
PCBP3	-0.00248184
PCBP4	0.00420198
PCCA	-0.00860266
PCCB	0.00501987
PCDH1	-0.00065637
PCDH11X	-4.455e-05
PCDH12	-0.01159099
PCDH17	-0.00342234
PCDH7	0.0007637
PCDH8	0.01614629
PCDH9	0.00575164
PCDHA10	0.00802962
PCDHA2	-8.234e-05
PCDHA3	-0.00598562
PCDHA5	-0.00103444
PCDHA6	-0.00158893
PCDHA9	0.00160466
PCDHB1	-0.00223124
PCDHB11	0.00398778
PCDHB12	0.00381614
PCDHB13	0.00403476
PCDHB3	0.00347841
PCDHB6	0.00183894
PCDHB8	0.00278094
PCDHGA1	-0.00532957
PCDHGA10	0.00072108
PCDHGA3	0.00477933
PCDHGA9	-0.00504811
PCDHGB5	0.00213831
PCDHGB6	-0.0006271
PCDHGC3	0.00275144
PCF11	-0.00686008
PCGF1	-0.0008614
PCGF2	-0.01926795
PCGF3	-0.01168424
PCID2	-0.00260837
PCIF1	-0.00451256
PCK1	-0.02171999
PCK2	0.00920903
PCLAF	-0.01585022
PCLO	0.00556601
PCM1	-0.00034065
PCMT1	-0.00012165
PCMTD2	-0.00328731
PCNA	0.01056445
PCNP	0.00236007
PCNT	-0.00735712
PCNX1	0.00272987
PCNX2	-0.0005621
PCNX4	-0.00011658
PCOLCE	-0.00792684
PCOLCE2	-0.012982
PCP4	-0.01187261
PCSK1	-0.0032075
PCSK1N	-0.013465
PCSK2	-0.00347507
PCSK5	-0.00585099
PCSK6	-0.00174205
PCSK7	0.00277541
PCTP	0.00758459
PCYOX1	0.01561694
PCYOX1L	0.00513114
PCYT1A	0.00018879
PCYT1B	-8.143e-05
PCYT2	-0.00078007
PDAP1	-0.01337111
PDC	0.00263242
PDCD1	0.00292214
PDCD10	-0.00969834
PDCD11	0.00435296
PDCD1LG2	0.00288426
PDCD2	0.00437566
PDCD4	-0.01607737
PDCD5	0.00310438
PDCD6	-0.00993609
PDCD6IP	0.01617082
PDCL	0.00408411
PDE10A	-0.00522417
PDE11A	-0.00339499
PDE12	-0.00250872
PDE1A	-0.01562424
PDE1B	-0.00158649
PDE1C	-0.00522776
PDE2A	0.00779642
PDE3A	-7.803e-05
PDE3B	0.00807183
PDE4A	0.00686278
PDE4B	-0.01056692
PDE4C	0.00138055
PDE4D	-0.00294818
PDE4DIP	-8.094e-05
PDE5A	0.00142254
PDE6A	0.00017255
PDE6B	-0.00555221
PDE6C	0.00153816
PDE6D	-0.01133346
PDE6G	-0.00721207
PDE6H	0.00578393
PDE7B	-0.00169242
PDE8A	0.01490268
PDE8B	0.00575382
PDE9A	0.0085807
PDGFA	0.00155046
PDGFB	0.0025028
PDGFC	-0.00300044
PDGFD	-0.00764513
PDGFRA	0.0222706
PDGFRB	-0.00024292
PDGFRL	-0.0017838
PDHA1	-0.00559912
PDHA2	-0.00461653
PDHB	-0.00719403
PDHX	-0.00414234
PDIA2	-0.00278002
PDIA3	-0.02867744
PDIA4	0.01137057
PDIA5	0.00258247
PDIA6	0.00126101
PDK1	-0.00418444
PDK2	-0.00509727
PDK3	0.01253444
PDK4	-0.01784003
PDLIM1	-0.0034061
PDLIM2	0.00562429
PDLIM3	-0.00101643
PDLIM4	-0.00993432
PDLIM5	0.00453827
PDLIM7	0.005393
PDP1	0.00734907
PDPK1	0.00947955
PDPN	-0.0092099
PDPR	0.00071391
PDS5A	0.00278051
PDS5B	-0.00480307
PDSS1	0.00734497
PDSS2	0.00104616
PDX1	-0.00081962
PDXDC1	0.00471713
PDXK	0.00552028
PDYN	0.00422534
PDZD2	0.00182651
PDZD3	-0.00084809
PDZD7	-0.00203838
PDZD8	0.02203861
PDZK1	-0.00664102
PDZK1IP1	-0.00130067
PDZRN3	0.01038322
PDZRN4	0.01034071
PEA15	-0.01728795
PEAK1	-0.00200771
PEBP1	-0.00419183
PECR	0.00891492
PEF1	-0.01334589
PEG10	-0.01112004
PEG3	0.02552184
PELI1	0.01147672
PELI2	-0.00310408
PELO	-0.00099387
PELP1	-0.00045465
PEMT	0.00399158
PENK	0.00844482
PEPD	-0.00671709
PER1	-0.01399526
PER2	0.01588554
PER3	-0.0072198
PERP	-0.00153638
PES1	-0.00035288
PEX1	0.00262429
PEX10	0.00168251
PEX11A	0.00750332
PEX11B	-0.00106966
PEX12	0.00328467
PEX13	0.01448908
PEX14	-0.00911049
PEX16	-0.00746224
PEX19	-0.00831664
PEX2	0.00586966
PEX26	-0.0116642
PEX3	-0.00801079
PEX5	-0.00018328
PEX5L	-0.00677724
PEX6	0.00725516
PEX7	0.00316729
PF4	0.00361149
PF4V1	0.00242107
PFAS	0.00649805
PFDN1	0.00132936
PFDN2	-0.0026261
PFDN4	-0.00444825
PFDN5	-0.00628042
PFDN6	-0.00874796
PFKFB1	-0.00263308
PFKFB2	-0.00707834
PFKFB3	0.00029328
PFKFB4	0.00627096
PFKL	0.01066023
PFKM	-0.0079218
PFKP	0.00419993
PFN1	-0.00904554
PFN2	0.0023838
PGAM1	0.00991121
PGAP1	0.01472055
PGAP2	0.01110166
PGAP3	-5.53e-06
PGBD5	-0.00146192
PGC	0.00279053
PGD	0.00059407
PGF	-0.00200966
PGGHG	0.00734678
PGGT1B	0.00312941
PGK1	0.01897113
PGK2	-0.00081038
PGLS	-0.00603395
PGLYRP1	0.01388945
PGLYRP4	-0.00327903
PGM1	-0.00368
PGM3	0.00399511
PGM5	0.00228236
PGP	0.00267067
PGPEP1	-0.00093573
PGR	-0.00335495
PGRMC1	0.00101825
PGRMC2	-0.01774696
PGS1	-0.00703332
PHACTR1	0.01423713
PHACTR2	0.00013154
PHACTR4	-0.00663527
PHB	0.00167731
PHB2	-0.02338799
PHC1	-0.00537222
PHC2	-0.02282296
PHC3	-0.00207626
PHEX	0.00052422
PHF1	-0.00338553
PHF10	-0.00438894
PHF11	0.00168327
PHF14	0.00573122
PHF2	0.00188567
PHF20	0.00706392
PHF20L1	0.01378202
PHF21A	-0.010851
PHF24	0.00816357
PHF3	0.00172315
PHF7	-0.00153144
PHF8	-0.00434394
PHGDH	-0.00307986
PHIP	-0.00781466
PHKA1	-0.00496649
PHKA2	-0.01042226
PHKB	-0.00277528
PHKG1	-0.01306527
PHKG2	0.0066444
PHLDA1	0.02975236
PHLDA2	-0.00139061
PHLDA3	0.02135605
PHLDB1	-0.00222415
PHLPP1	0.00990355
PHLPP2	0.00118057
PHOX2A	-0.00263203
PHOX2B	-0.00228598
PHTF1	-0.00442891
PHTF2	0.00755065
PHYH	-0.02747399
PHYHIP	-0.00499176
PI15	0.00240189
PI3	-0.04222201
PI4K2A	0.00660151
PI4KA	0.00565821
PI4KB	0.00236349
PIAS1	-0.00520007
PIAS2	0.00378765
PIAS3	0.00457696
PIAS4	-0.01087962
PIBF1	0.0041525
PICALM	-0.00915051
PICK1	0.00471819
PID1	0.02889722
PIDD1	-0.00919818
PIEZO1	-0.00910897
PIEZO2	-0.00204084
PIGA	0.00252289
PIGB	-0.00339121
PIGC	0.003389
PIGF	0.0035049
PIGG	0.00297166
PIGH	-0.0023624
PIGK	-0.0003854
PIGL	-0.0059061
PIGN	-0.00124648
PIGO	-0.00119757
PIGP	0.00392871
PIGQ	-0.00086246
PIGR	0.02455447
PIGT	0.00531929
PIGV	-0.0068048
PIGZ	-0.00165322
PIH1D1	-0.01626598
PIK3C2A	-0.01169773
PIK3C2B	0.00647565
PIK3C2G	-0.0036442
PIK3C3	0.00305711
PIK3CA	-0.00259936
PIK3CB	-0.01483241
PIK3CD	-0.00400651
PIK3CG	0.00175314
PIK3IP1	-0.00214788
PIK3R1	0.00092041
PIK3R2	0.00493251
PIK3R3	-0.00233261
PIK3R4	-0.00414095
PIK3R5	-0.00639112
PIKFYVE	0.01316732
PILRA	0.00548448
PILRB	0.01284988
PIM1	0.00015746
PIM2	-0.01154737
PIMREG	0.0013674
PIN1	-0.00305559
PIN1P1	-0.00020132
PIN4	-0.00951475
PINK1	-0.02063056
PINLYP	-0.01478956
PIP	-0.02084858
PIP4K2A	0.00682055
PIP4K2B	0.00073667
PIP4K2C	-0.00557835
PIP5K1A	-0.01200084
PIP5K1B	-0.00771294
PIP5K1C	-0.00172111
PIPOX	0.00442486
PIR	0.00402343
PISD	-0.00811421
PITPNA	0.00309838
PITPNB	0.00922177
PITPNC1	-0.02005991
PITPNM1	-0.00172045
PITPNM3	-0.00226156
PITRM1	-0.00448775
PITX1	-0.00538876
PITX2	0.00140544
PITX3	0.00258894
PIWIL1	0.0015401
PIWIL2	-0.00025167
PJA1	0.00548687
PJA2	0.0035302
PKD1	0.00426205
PKD1P1	0.01111516
PKD2	-0.0009147
PKD2L1	-0.00028591
PKD2L2	-0.00308504
PKDREJ	-0.00169602
PKIA	0.00716801
PKIG	-0.00012051
PKLR	0.00397134
PKM	-0.00790189
PKMYT1	0.00360371
PKN1	-0.01117116
PKN2	-0.00909521
PKNOX1	0.0040801
PKNOX2	0.0093655
PKP1	-0.00253178
PKP2	0.02570435
PKP3	-0.00260175
PKP4	0.00172322
PLA1A	0.00291897
PLA2G10	-0.00113567
PLA2G12A	0.00598731
PLA2G15	-0.00179929
PLA2G1B	0.00790301
PLA2G2A	0.01556155
PLA2G2D	-0.01115082
PLA2G2E	-0.00402038
PLA2G2F	-0.00192742
PLA2G3	-0.00681329
PLA2G4A	0.00458247
PLA2G4C	0.00852909
PLA2G5	-0.00696554
PLA2G6	-0.00499419
PLA2G7	0.01344216
PLA2R1	0.0006476
PLAA	0.00471862
PLAAT1	0.0019027
PLAAT2	-0.00948698
PLAAT3	-0.04069316
PLAAT4	-0.02355907
PLAC1	-0.0053715
PLAC8	-0.02217657
PLAG1	-0.00673127
PLAGL1	-0.00185597
PLAGL2	0.00015053
PLAT	0.01601072
PLAU	0.00171751
PLAUR	-0.00578033
PLBD1	0.00106504
PLCB1	0.00430222
PLCB2	0.00336517
PLCB3	0.0049529
PLCB4	0.02044258
PLCD1	-0.00183005
PLCE1	-0.00573539
PLCG1	-0.00304655
PLCG2	-0.01509132
PLCH1	0.00154025
PLCH2	0.00407336
PLCL1	-0.00373762
PLCL2	-0.00619924
PLCXD1	-0.02005147
PLD1	0.00138449
PLD2	-0.00734256
PLD3	0.01086577
PLEC	0.00360869
PLEK	0.00228755
PLEK2	-0.00747305
PLEKHA1	0.01141342
PLEKHA2	0.00652
PLEKHA4	-0.00048097
PLEKHA5	0.01546431
PLEKHA6	0.00358323
PLEKHA8P1	-0.00253805
PLEKHB1	0.01895156
PLEKHB2	0.0039039
PLEKHF1	-0.00412174
PLEKHF2	-0.00765408
PLEKHG3	0.00121163
PLEKHG6	0.00376066
PLEKHH3	0.00303425
PLEKHJ1	-0.00481134
PLEKHM1	-0.00569276
PLEKHM2	-0.00581599
PLEKHO1	-0.01250702
PLEKHO2	-0.01140505
PLEKHS1	0.00137665
PLG	0.00581733
PLGRKT	0.00273609
PLIN1	-0.0088247
PLIN2	-0.01606388
PLIN3	-0.01577774
PLK1	-0.0012445
PLK2	0.00503517
PLK3	0.00184592
PLK4	0.00901618
PLLP	0.00077593
PLN	0.02649333
PLOD1	-0.0092332
PLOD2	-0.00541954
PLOD3	-0.00241153
PLP1	0.02503506
PLP2	0.0018445
PLPBP	0.00232746
PLPP1	0.00435569
PLPP2	-0.00614726
PLPP3	0.02610019
PLPPR1	0.0124192
PLPPR2	-0.00364931
PLPPR3	0.00067936
PLPPR4	-0.00246013
PLS1	-0.00386926
PLS3	-0.01549893
PLSCR1	0.0107869
PLSCR2	-0.00259588
PLSCR3	0.00088168
PLSCR4	-0.00360285
PLTP	0.02684561
PLVAP	-0.00227476
PLXDC1	-0.00881917
PLXNA1	-0.00889026
PLXNA2	0.01681001
PLXNA3	-0.00025537
PLXNB1	0.0157501
PLXNB2	-0.02012615
PLXNB3	0.00982838
PLXNC1	-0.01252016
PLXND1	-0.01967154
PMAIP1	0.00275782
PMCH	-0.00515315
PMCHL1	0.00462451
PMEL	-0.00957087
PMEPA1	0.00330216
PMF1	-0.00551923
PMFBP1	-0.00102985
PML	0.0035151
PMM1	0.00515299
PMM2	-0.0021561
PMP2	0.01709109
PMP22	-0.00458207
PMPCA	-0.01356042
PMPCB	0.00350097
PMS1	0.00942892
PMS2P3	0.00382666
PMS2P4	-0.00308308
PMS2P5	0.00291294
PMVK	-0.00504685
PNISR	0.00254805
PNKP	-0.00237953
PNLIP	0.00446094
PNLIPRP1	0.00792003
PNLIPRP2	0.00884346
PNMA1	0.00864745
PNMA2	0.00649127
PNMA3	0.00496277
PNMA8A	-0.00196348
PNMT	-0.00964536
PNN	0.0017654
PNO1	0.01307239
PNOC	-0.00638299
PNP	0.00295365
PNPLA2	-0.00591834
PNPLA3	0.00096489
PNPLA4	0.00199515
PNPLA6	0.00135251
PNPO	0.01633839
PNRC1	-0.00640661
PODNL1	0.00864808
PODXL	-0.01846909
PODXL2	-6.824e-05
POF1B	0.00613223
POFUT1	-0.00124631
POFUT2	0.00450021
POGK	0.00851579
POGLUT1	0.00294234
POGLUT2	0.00265223
POGZ	-7.37e-06
POLA1	-0.00692389
POLA2	-0.00951519
POLB	0.00137775
POLD1	-0.00316591
POLD2	-3.043e-05
POLD3	-0.00291614
POLD4	-0.00653076
POLDIP2	0.00031996
POLDIP3	-0.00297776
POLE	-0.00209374
POLE2	-0.00025337
POLE3	0.01753605
POLG	0.00239939
POLG2	-0.00164857
POLH	0.01254917
POLI	-0.01182129
POLL	-0.00040807
POLM	0.00121449
POLQ	0.00842061
POLR1B	0.00264114
POLR1C	0.00801841
POLR1D	0.00301837
POLR1E	0.00369224
POLR2A	-0.00994311
POLR2B	0.00748178
POLR2C	0.00463751
POLR2D	0.01005644
POLR2E	1.981e-05
POLR2F	-0.00538215
POLR2G	-0.00589812
POLR2H	-0.00965253
POLR2I	0.00877981
POLR2J	0.00190269
POLR2J2	0.01756611
POLR2J4	0.00084778
POLR2K	0.00377448
POLR2L	-0.01061165
POLR3B	0.00093053
POLR3C	0.00527418
POLR3D	0.00055244
POLR3E	-0.00309226
POLR3F	-0.00319438
POLR3G	0.01327519
POLR3K	0.00228341
POLRMT	-0.00291614
POM121	-0.00300708
POM121L2	-0.00135176
POM121L9P	-0.00180881
POMC	-0.00975185
POMGNT1	-0.00660519
POMP	-0.01838129
POMT1	-0.0112229
POMT2	-0.00342678
POMZP3	0.00904173
PON1	-0.00037389
PON2	0.00552556
PON3	0.02450711
POP1	0.00295915
POP4	-0.00392397
POP5	-0.00180641
POP7	0.0054094
POPDC2	-0.00375413
POPDC3	-0.00399695
POR	0.00382271
PORCN	4.272e-05
POSTN	-0.03861281
POT1	0.00688411
POTEKP	0.00448895
POU1F1	-0.00324534
POU2AF1	-0.02469335
POU2F1	-0.00167755
POU2F2	0.00425556
POU2F3	0.00119195
POU3F1	0.00244954
POU3F2	-0.00626554
POU3F3	0.0005978
POU3F4	-0.00161773
POU4F1	0.00281206
POU4F2	-0.00149612
POU4F3	0.0005045
POU5F1B	0.00407961
POU5F1P3	0.0013126
POU5F1P4	-0.00080974
POU6F1	0.00191703
POU6F2	-0.00316319
PPA1	0.00263401
PPA2	-0.00056495
PPAN	0.00655398
PPARA	0.00257018
PPARD	-0.00427597
PPARG	-0.0339927
PPARGC1A	-0.00184043
PPAT	0.01159321
PPBP	0.00856544
PPBPP2	0.00037564
PPCDC	-0.01074087
PPCS	0.00321948
PPDPF	0.00156597
PPEF1	0.00032303
PPEF2	0.00027693
PPFIA1	-0.00039287
PPFIA2	-0.00543933
PPFIA3	-0.00035269
PPFIA4	-0.01495774
PPFIBP1	0.00178698
PPFIBP2	-0.00845522
PPIA	-0.00336756
PPIB	-0.00185193
PPIC	-0.01031649
PPID	0.01384082
PPIE	-0.00234885
PPIEL	-0.00251286
PPIF	-0.00196424
PPIG	0.00507041
PPIH	-0.00312452
PPIL2	-0.00127191
PPIL6	-0.00046171
PPIP5K1	-0.00508011
PPIP5K2	0.00397988
PPL	-0.02148679
PPM1A	-0.00667067
PPM1B	0.00483829
PPM1D	0.00422226
PPM1E	0.00848591
PPM1F	-0.00099515
PPM1G	-0.00120471
PPM1H	0.01233681
PPME1	-0.00174121
PPOX	0.00853388
PPP1CA	-0.01109905
PPP1CB	-0.00847561
PPP1CC	-0.00677417
PPP1R10	-0.00267509
PPP1R11	-0.00621945
PPP1R12A	0.00335979
PPP1R12B	0.00144811
PPP1R13B	-0.00110213
PPP1R13L	-0.00322528
PPP1R14B	0.01347241
PPP1R14D	-0.00595383
PPP1R15A	-0.00922696
PPP1R16B	0.01161639
PPP1R17	-0.00710377
PPP1R1A	0.00188683
PPP1R2	-0.00152156
PPP1R26	-0.02467105
PPP1R2C	-0.00139972
PPP1R37	-0.00637619
PPP1R3A	0.00367776
PPP1R3C	0.00613376
PPP1R7	0.00268075
PPP1R8	-0.01600704
PPP1R9A	0.012272
PPP2CA	-0.00572872
PPP2CB	0.01682982
PPP2R1A	0.00057654
PPP2R1B	-0.013447
PPP2R2A	0.01475452
PPP2R2B	0.0112362
PPP2R2D	-0.00919038
PPP2R3A	-0.00736577
PPP2R3B	-0.00396888
PPP2R3C	0.00703757
PPP2R5A	0.00100551
PPP2R5B	-0.00146086
PPP2R5C	0.00542752
PPP2R5D	0.00405128
PPP2R5E	0.00354371
PPP3CA	0.02191852
PPP3CB	-0.00571329
PPP3CC	0.0076741
PPP3R1	0.01676833
PPP4C	-0.00236913
PPP4R1	-0.00017171
PPP4R2	-0.00362109
PPP4R3A	-0.00629462
PPP4R3B	0.00338923
PPP4R4	0.00422524
PPP5C	-0.00318459
PPP6C	-0.00857088
PPP6R1	0.00243555
PPP6R2	-0.0012755
PPP6R3	-0.00728055
PPRC1	0.01069337
PPT1	-8.384e-05
PPT2	-0.00035234
PPWD1	0.00048305
PPY	-0.0023449
PPY2P	0.00065191
PQBP1	0.00125685
PQLC1	0.00268697
PQLC2	-0.00295506
PQLC3	-0.00030557
PRAF2	0.00044516
PRAME	0.00331936
PRAMEF10	-0.00603905
PRAMEF11	-0.00202611
PRAMEF12	-0.00010966
PRB1	0.00350945
PRB3	0.0038539
PRB4	0.00312297
PRC1	0.00100929
PRCC	-0.00518087
PRCP	-0.00114738
PRDM1	-0.00507495
PRDM10	0.00297527
PRDM11	0.00392766
PRDM12	-0.0017826
PRDM13	-0.00540171
PRDM14	0.00136398
PRDM16	-0.00286054
PRDM2	-0.01795954
PRDM4	0.00212163
PRDM5	-0.00027962
PRDM8	0.00047254
PRDM9	-0.00116041
PRDX1	-0.01296213
PRDX2	-0.00888884
PRDX3	-0.00289617
PRDX4	-0.00781081
PRDX6	-0.01182339
PREB	0.00338332
PRELID3A	0.00012641
PRELID3B	-0.01423814
PRELP	0.01199695
PREP	0.01465817
PREPL	0.00403091
PREX2	0.00267329
PRF1	-0.01884024
PRG2	0.02789228
PRG3	0.01023416
PRG4	0.00773188
PRICKLE3	-0.00213263
PRIM1	0.01096316
PRIM2	0.00178678
PRKAA1	0.00805173
PRKAA2	-0.00179498
PRKAB1	-0.00090431
PRKAB2	0.0053242
PRKACA	-0.0007684
PRKACB	-0.0012929
PRKACG	0.00022211
PRKAG1	-0.01505193
PRKAG2	-0.00393867
PRKAR1A	-0.00461776
PRKAR1B	-0.00249763
PRKAR2A	0.01375538
PRKAR2B	-0.00239291
PRKCA	-0.01030669
PRKCB	0.01430683
PRKCD	-0.00381582
PRKCE	-0.00306431
PRKCG	0.00247484
PRKCH	-0.00165761
PRKCI	-0.01041043
PRKCQ	-0.00332961
PRKCSH	-0.00348672
PRKCZ	-0.0082613
PRKD1	-0.01633743
PRKD2	0.00016154
PRKD3	0.00485873
PRKDC	0.01773111
PRKG1	-0.0013057
PRKG2	-0.00067574
PRKN	-0.00113642
PRKRA	-0.00073738
PRKRIP1	-0.00812654
PRKX	-0.00310268
PRKY	0.00232961
PRL	-0.01586092
PRLH	-0.00269508
PRLR	-0.00483011
PRM1	-0.00584718
PRM2	0.00331195
PRMT1	-0.01346337
PRMT2	0.00145237
PRMT3	0.00762744
PRMT5	0.0055292
PRMT7	0.00270969
PRMT8	0.00463233
PRND	0.00179647
PRNP	0.016697
PROC	0.01055462
PROCR	0.00549063
PRODH	0.00153898
PRODH2	0.00083139
PROM1	0.01786368
PROP1	-0.00070287
PROS1	0.00405606
PROSER1	0.00403439
PROX1	-0.01030235
PROZ	0.00807757
PRPF18	-0.00017972
PRPF19	-0.01583235
PRPF3	0.01711202
PRPF31	0.00200755
PRPF38B	-0.00211214
PRPF39	0.01282422
PRPF4	-0.00259353
PRPF40A	0.00480274
PRPF4B	-4.647e-05
PRPF6	-0.01049219
PRPF8	-0.00012337
PRPH	-0.00130026
PRPH2	-0.00291517
PRPS1	-0.00816036
PRPS1L1	-0.00096597
PRPS2	0.0042991
PRPSAP1	-0.00891944
PRPSAP2	-0.01586553
PRR11	-0.00092656
PRR13	-0.00915352
PRR14	-0.00841407
PRR14L	-0.01293672
PRR15L	0.00615741
PRR16	-0.00345779
PRR3	0.00146342
PRR34	-0.00439483
PRR36	-0.00921289
PRR4	0.01207878
PRR5	-0.01254433
PRR5L	0.01079321
PRR7	0.00440302
PRRC1	-0.01397025
PRRC2A	-0.00339129
PRRC2B	0.00077151
PRRC2C	0.00602559
PRRG1	-0.00304748
PRRG2	0.00015526
PRRG3	0.00220581
PRRG4	0.0133768
PRRX1	-0.00854385
PRRX2	-0.00159251
PRSS1	-0.00024307
PRSS12	0.01544097
PRSS16	0.00037899
PRSS21	0.0091033
PRSS22	0.00060676
PRSS23	0.00110132
PRSS3	0.00368347
PRSS50	-0.00647099
PRSS53	-0.00589349
PRSS8	0.01513408
PRTN3	0.02089862
PRUNE1	-0.00535677
PRUNE2	0.00401838
PRX	0.0065159
PRY	-0.00383454
PSAP	-0.00785417
PSAT1	0.01175154
PSCA	-0.01982179
PSD	0.00352253
PSD3	0.01323613
PSD4	-0.01139907
PSEN1	-0.00327297
PSEN2	-0.00097434
PSG1	-0.0031531
PSG11	-0.00404843
