symbol	CD-coefficient
OLFM1	0.03067086
OLFM4	-0.01342268
OLFML1	0.00349585
OLFML2A	0.01733289
OLFML2B	0.02847843
OLFML3	0.02397218
OLIG2	-0.00908509
OLR1	-0.01342459
OMD	0.00020471
OMG	-0.00121963
OMP	0.00708312
ONECUT1	-0.00306545
ONECUT2	0.00552055
OPA1	0.00780368
OPA3	-0.00092196
OPCML	-0.00609013
OPHN1	-0.01534859
OPLAH	0.01095114
OPN1SW	8.384e-05
OPN3	0.00070506
OPRD1	0.00194392
OPRK1	0.00026716
OPRL1	0.0069285
OPRM1	0.00123622
OPRPN	0.00255099
OPTN	-0.00953776
OR10C1	0.00428522
OR10H1	-0.00018252
OR10H2	-0.00088538
OR10H3	-0.00792475
OR10J1	0.00091815
OR11A1	-0.00073983
OR12D2	-0.0035248
OR12D3	-0.00181625
OR1A1	-0.00770257
OR1A2	-0.00404935
OR1D2	-0.00351236
OR1E1	-0.00585195
OR1F1	-0.00408828
OR1F2P	0.00451098
OR1G1	-0.00135101
OR2B2	-0.00817189
OR2B6	-0.00324849
OR2C1	-0.00513661
OR2F1	9.56e-05
OR2F2	-0.00275885
OR2H1	0.00102687
OR2H2	-0.00085498
OR2J2	-0.00198769
OR2J3	-0.00268193
OR2S2	0.00145195
OR2W1	-0.00586784
OR3A1	-0.00378472
OR3A2	7.103e-05
OR3A3	-1.463e-05
OR51E2	0.00060996
OR52A1	-0.00560167
OR5I1	-0.00871094
OR6A2	-0.00609078
OR7A10	-0.00198221
OR7A17	0.00687047
OR7A5	-0.00300726
OR7C1	-0.00501931
OR7C2	-0.00443885
OR7E14P	-0.00398888
OR7E24	-0.00540248
ORAI2	0.00630113
ORAI3	-0.01163872
ORC1	-0.00278772
ORC2	-0.00787674
ORC3	0.00064272
ORC4	-0.01065532
ORC5	-2.509e-05
ORC6	-0.00645275
ORM1	0.00196951
ORMDL2	-0.00855785
OS9	-0.00961048
OSBP	-0.00416337
OSBP2	0.00129984
OSBPL10	0.00272638
OSBPL11	-0.00235068
OSBPL1A	0.01722309
OSBPL2	-0.00908148
OSBPL3	0.00408551
OSBPL7	0.00650802
OSBPL8	-0.00541943
OSBPL9	0.00953983
OSER1	-0.0115818
OSGEP	0.00423165
OSGEPL1	-0.00227769
OSGIN1	-0.00291943
OSGIN2	-0.00931616
OSM	0.00233568
OSMR	-0.00516458
OSR2	-0.00336586
OSTF1	0.0006412
OSTM1	-0.00373492
OTC	-0.01113488
OTOF	0.00397168
OTOR	-0.00709333
OTUB1	-0.00330719
OTUB2	-0.00109705
OTUD3	-0.00400601
OTUD4	-0.00372916
OTUD7B	0.00041196
OTULINL	-0.00820847
OVGP1	-0.01172882
OVOL1	0.0082987
OVOL2	0.00019507
OXA1L	0.01150671
OXCT1	0.00364658
OXCT2	0.01028555
OXLD1	-0.00245608
OXR1	-0.00496019
OXSM	-0.00431506
OXSR1	-0.00345855
OXT	0.00836095
OXTR	-0.01799418
P2RX1	-0.00487549
P2RX2	0.0008084
P2RX3	-0.00156655
P2RX4	0.00339667
P2RX5	0.01762366
P2RX6	0.00434401
P2RX7	0.00415373
P2RY1	-0.00731159
P2RY10	0.00278248
P2RY13	0.00044841
P2RY14	-0.00893978
P2RY2	0.00723965
P2RY4	-0.00044563
P2RY6	-0.001938
P3H1	0.00387751
P3H2	-0.00350688
P3H3	0.01113688
P3H4	0.0213727
P4HA1	0.02126544
P4HA2	-0.00688389
P4HB	-0.02255244
P4HTM	-0.00857656
PA2G4	0.00035105
PAAF1	0.00860509
PABPC1	-0.00297702
PABPC3	0.00119806
PABPC4	0.00289987
PACRG	0.00233112
PACS1	-0.00066986
PACS2	0.00328444
PACSIN2	0.00440917
PACSIN3	0.03479677
PADI1	0.00525489
PADI2	-0.00145144
PADI3	-0.00515026
PADI4	0.00934774
PAEP	0.00923229
PAF1	0.00675969
PAFAH1B1	-6.79e-05
PAFAH1B2	0.00098958
PAFAH1B3	0.02481193
PAFAH2	-0.00790696
PAGE1	0.00597829
PAGE4	-0.01485806
PAH	-0.00919907
PAICS	0.01536912
PAIP1	-0.01187849
PAIP2B	-0.00422234
PAK1	0.00246527
PAK1IP1	0.01318191
PAK2	0.00474293
PAK3	0.0008256
PAK4	0.01055778
PAK5	-0.0014152
PAK6	-0.00156892
PALB2	-0.00182752
PALLD	0.00917561
PALM	0.01545753
PALMD	-0.00562291
PAM	0.00464668
PAM16	0.00227347
PAMR1	0.00572114
PAN2	-0.01278826
PANK2	-0.0105962
PANK3	0.00524526
PANK4	0.01338738
PANX1	0.00406849
PAOX	0.00541087
PAPOLA	0.01643213
PAPOLB	-0.00300188
PAPOLG	0.00516813
PAPPA	0.00089195
PAPPA2	0.01377293
PAPSS1	0.00272699
PAPSS2	0.0044366
PAQR3	0.01030302
PAQR4	0.01107648
PAQR5	-0.00176046
PAQR6	-0.00120227
PARD3	0.00878559
PARD6A	0.00531486
PARD6B	0.00154825
PARG	6.472e-05
PARK7	0.00334828
PARL	-0.00173273
PARM1	-0.00670924
PARN	6.014e-05
PARP1	0.00630397
PARP11	-0.00418349
PARP12	-0.00229736
PARP16	-0.00121117
PARP2	0.02196219
PARP3	-0.00025614
PARP4	-0.00466556
PARP6	-0.00090804
PARP8	-0.00568578
PARPBP	0.00126924
PART1	0.00029518
PARVA	-0.00118239
PARVB	0.00768594
PASK	-0.00421323
PATJ	-0.00882613
PATZ1	0.00310157
PAWR	-0.0140899
PAX1	0.00439756
PAX2	0.00227293
PAX3	0.00693305
PAX4	-0.0029701
PAX5	0.00615581
PAX6	0.00279383
PAX7	0.0005807
PAX8	0.00244586
PAX9	-0.00999196
PAXBP1	-0.00840135
PAXIP1	0.00090448
PBK	0.00891256
PBLD	0.00562012
PBOV1	0.00086498
PBRM1	0.00605111
PBX1	-0.02747397
PBX2	0.00518567
PBX3	0.02132559
PBXIP1	-0.0003891
PC	0.01368657
PCBD1	-0.00488067
PCBP1	0.00260317
PCBP2	-0.0077164
PCBP3	-0.00131182
PCBP4	0.00713476
PCCA	-0.0148319
PCCB	-0.00271406
PCDH1	0.00546995
PCDH11X	-0.0058165
PCDH12	0.01192352
PCDH17	0.01209109
PCDH7	0.00171965
PCDH8	0.00369394
PCDH9	0.01149812
PCDHA10	0.00336985
PCDHA2	-0.00151286
PCDHA3	0.00590616
PCDHA5	0.00414329
PCDHA6	-0.00028451
PCDHA9	-0.00943988
PCDHB1	0.00055779
PCDHB11	0.00644907
PCDHB12	0.00177323
PCDHB13	0.01020163
PCDHB3	0.00682445
PCDHB6	0.00760712
PCDHB8	-0.0010911
PCDHGA1	0.00217685
PCDHGA10	-0.0059826
PCDHGA3	0.00520485
PCDHGA9	0.00515313
PCDHGB5	-0.00364486
PCDHGB6	-0.00602116
PCDHGC3	-0.00013124
PCF11	-0.00773116
PCGF1	-0.00218888
PCGF2	0.00609549
PCGF3	-0.0021186
PCID2	0.00620562
PCIF1	0.00540454
PCK1	0.00729498
PCK2	0.00750472
PCLAF	0.00027183
PCLO	0.00567876
PCM1	0.00757119
PCMT1	0.01248119
PCMTD2	-0.01610044
PCNA	0.00585131
PCNP	-0.00150864
PCNT	-0.00708059
PCNX1	0.00197706
PCNX2	-0.00394305
PCNX4	0.00516001
PCOLCE	0.04896784
PCOLCE2	0.01261196
PCP4	-0.0181517
PCSK1	-0.01795464
PCSK1N	0.00969076
PCSK2	-0.00402459
PCSK5	0.00117432
PCSK6	-0.0002767
PCSK7	-0.00175257
PCTP	-0.01107679
PCYOX1	-0.00963453
PCYOX1L	-0.00367381
PCYT1A	-0.00028267
PCYT1B	0.00129286
PCYT2	0.00108651
PDAP1	-0.00849814
PDC	-0.00653936
PDCD1	-0.00078248
PDCD10	0.00138209
PDCD11	-0.00226854
PDCD1LG2	0.00131679
PDCD2	-0.00535514
PDCD4	-0.00398769
PDCD5	0.00178608
PDCD6	0.00846814
PDCD6IP	0.00349
PDCL	-0.00988581
PDE10A	-0.00117693
PDE11A	0.00259599
PDE12	-0.00028429
PDE1A	0.00963684
PDE1B	0.0038095
PDE1C	-0.00354722
PDE2A	0.02157458
PDE3A	0.01073652
PDE3B	-0.01015515
PDE4A	0.00890215
PDE4B	0.00224188
PDE4C	0.0017674
PDE4D	-0.00738859
PDE4DIP	0.01278222
PDE5A	-0.00079815
PDE6A	0.00224733
PDE6B	-0.00452385
PDE6C	-0.0027606
PDE6D	0.00414268
PDE6G	0.00474574
PDE6H	-0.00396654
PDE7B	0.00383005
PDE8A	0.01370718
PDE8B	-0.00991513
PDE9A	0.02023912
PDGFA	0.0246339
PDGFB	0.00471495
PDGFC	-0.00305418
PDGFD	0.00971702
PDGFRA	0.01174451
PDGFRB	0.01913782
PDGFRL	0.02372408
PDHA1	0.00900839
PDHA2	-0.0042728
PDHB	-0.00554597
PDHX	0.00092383
PDIA2	0.00600611
PDIA3	-0.01880903
PDIA4	-0.00903482
PDIA5	0.00483838
PDIA6	-0.00061247
PDK1	-0.00602909
PDK2	0.00464633
PDK3	0.00283863
PDK4	-0.00915321
PDLIM1	0.00423922
PDLIM2	0.01567269
PDLIM3	0.02392341
PDLIM4	0.00679713
PDLIM5	0.00311906
PDLIM7	-0.00236067
PDP1	-0.00065794
PDPK1	0.00114886
PDPN	0.00670656
PDPR	-0.00443952
PDS5A	0.00624556
PDS5B	-0.00493183
PDSS1	0.00973446
PDSS2	0.00395515
PDX1	0.00029398
PDXDC1	0.00056847
PDXK	-0.00596211
PDYN	-0.00103707
PDZD2	0.00473759
PDZD3	-0.00367687
PDZD7	0.00399262
PDZD8	-0.00624557
PDZK1	-0.00351946
PDZK1IP1	-0.00933121
PDZRN3	0.00312238
PDZRN4	-0.01297454
PEA15	-0.01282236
PEAK1	-0.00103082
PEBP1	0.01535706
PECR	0.00956775
PEF1	0.00025446
PEG10	0.03104806
PEG3	0.00438726
PELI1	0.00693309
PELI2	0.00181239
PELO	0.00601743
PELP1	0.01141803
PEMT	-0.00414007
PENK	-0.00223453
PEPD	0.01039259
PER1	0.01019859
PER2	-0.00220203
PER3	0.03261613
PERP	-0.02589587
PES1	0.00134721
PEX1	-0.00499337
PEX10	-0.00168268
PEX11A	-0.00744923
PEX11B	-0.00738064
PEX12	-0.00234048
PEX13	0.0003034
PEX14	0.00226921
PEX16	0.00089554
PEX19	0.00530267
PEX2	-0.00369251
PEX26	0.01301208
PEX3	0.00339976
PEX5	0.00285638
PEX5L	-0.00220503
PEX6	-0.00047243
PEX7	-0.012498
PF4	-0.01854143
PF4V1	-0.01008725
PFAS	0.01154794
PFDN1	-0.00506194
PFDN2	-0.00556079
PFDN4	0.00178107
PFDN5	-0.01089603
PFDN6	-0.00459838
PFKFB1	0.00293487
PFKFB2	0.01137381
PFKFB3	0.00181052
PFKFB4	-0.00016807
PFKL	0.01284672
PFKM	0.00904203
PFKP	0.00409301
PFN1	0.00698854
PFN2	0.02918883
PGAM1	0.00865186
PGAP1	0.00247747
PGAP2	0.00257064
PGAP3	-0.00183808
PGBD5	0.0128252
PGC	-0.00379968
PGD	0.0046587
PGF	0.01418542
PGGHG	0.01046817
PGGT1B	-0.00359251
PGK1	0.00268299
PGK2	0.00253869
PGLS	0.00478867
PGLYRP1	0.00683607
PGLYRP4	0.00242451
PGM1	0.00734967
PGM3	-0.00826141
PGM5	-0.00250325
PGP	-0.00177512
PGPEP1	-0.00080923
PGR	-0.01026855
PGRMC1	0.00157299
PGRMC2	-0.01428417
PGS1	0.00285623
PHACTR1	0.01129631
PHACTR2	-0.0054016
PHACTR4	-0.00043196
PHB	0.00541995
PHB2	-0.0027038
PHC1	-0.00174535
PHC2	0.00144207
PHC3	-0.00586625
PHEX	-0.0030409
PHF1	0.00089978
PHF10	0.01394388
PHF11	0.0043173
PHF14	-0.00291503
PHF2	-0.00121398
PHF20	0.02670255
PHF20L1	-5.825e-05
PHF21A	0.00222847
PHF24	-0.00164674
PHF3	-0.00630504
PHF7	0.0019119
PHF8	8.151e-05
PHGDH	0.00540434
PHIP	-0.00570049
PHKA1	-0.01395259
PHKA2	-0.0058629
PHKB	-0.00537799
PHKG1	0.01413824
PHKG2	0.00205581
PHLDA1	-0.04409292
PHLDA2	0.00381817
PHLDA3	0.00194307
PHLDB1	0.00945035
PHLPP1	-0.00250903
PHLPP2	-0.00192081
PHOX2A	0.01724066
PHOX2B	0.00275295
PHTF1	0.00148548
PHTF2	0.00077975
PHYH	0.01873866
PHYHIP	0.00077251
PI15	-0.00041419
PI3	0.03831602
PI4K2A	-0.00349175
PI4KA	-0.00607549
PI4KB	0.00422116
PIAS1	-0.00608763
PIAS2	0.00467494
PIAS3	0.00136781
PIAS4	-0.00079405
PIBF1	-0.00202318
PICALM	-0.00925461
PICK1	-0.00531798
PID1	-0.00776566
PIDD1	0.00595633
PIEZO1	-0.00756457
PIEZO2	0.02425394
PIGA	0.00781693
PIGB	-0.01184007
PIGC	-0.00711098
PIGF	-0.00568724
PIGG	-0.00313584
PIGH	-0.0028773
PIGK	0.00036788
PIGL	-0.00683875
PIGN	-0.00445423
PIGO	-0.00293727
PIGP	-0.01239431
PIGQ	-0.0013578
PIGR	0.00858958
PIGT	0.00369001
PIGV	-0.00463819
PIGZ	0.00549263
PIH1D1	0.00108966
PIK3C2A	0.00319714
PIK3C2B	0.00031995
PIK3C2G	0.00018909
PIK3C3	0.00652045
PIK3CA	-0.00599755
PIK3CB	-0.00450387
PIK3CD	0.00114902
PIK3CG	-0.0112497
PIK3IP1	-0.00852507
PIK3R1	0.00311148
PIK3R2	-0.000111
PIK3R3	0.00950584
PIK3R4	0.00431808
PIK3R5	-0.00205932
PIKFYVE	-0.00482592
PILRA	-0.01692147
PILRB	-0.00938078
PIM1	-0.00081374
PIM2	0.00312067
PIMREG	0.0014419
PIN1	-0.01003955
PIN1P1	0.00288502
PIN4	-0.0017317
PINK1	-0.00518866
PINLYP	0.00434674
PIP	-0.00132713
PIP4K2A	0.01269279
PIP4K2B	0.00940116
PIP4K2C	-0.01521825
PIP5K1A	-0.00319311
PIP5K1B	-0.0166562
PIP5K1C	-0.0035291
PIPOX	-0.01151286
PIR	0.01337958
PISD	-0.00670752
PITPNA	-0.00849975
PITPNB	-0.00213771
PITPNC1	-0.00362464
PITPNM1	0.0037542
PITPNM3	0.00198613
PITRM1	-0.00447883
PITX1	-0.01130313
PITX2	0.00807746
PITX3	0.0058983
PIWIL1	-0.00707331
PIWIL2	0.00122623
PJA1	0.01875873
PJA2	0.00903025
PKD1	-0.00312175
PKD1P1	0.00591139
PKD2	-0.00659326
PKD2L1	0.00422644
PKD2L2	-0.00681735
PKDREJ	-0.00213566
PKIA	0.01376904
PKIG	0.01372752
PKLR	-0.00794554
PKM	0.00511149
PKMYT1	0.00043543
PKN1	0.00352199
PKN2	-0.00561246
PKNOX1	-0.001074
PKNOX2	0.00252571
PKP1	0.00698115
PKP2	-0.01654697
PKP3	0.00482708
PKP4	-0.00910673
PLA1A	0.0037558
PLA2G10	-0.002265
PLA2G12A	-0.00816648
PLA2G15	0.00447251
PLA2G1B	-0.00071513
PLA2G2A	-0.0137477
PLA2G2D	-0.00274814
PLA2G2E	0.00101418
PLA2G2F	-0.00178196
PLA2G3	-0.00187865
PLA2G4A	-0.00970758
PLA2G4C	0.0119964
PLA2G5	-0.0116657
PLA2G6	0.00170573
PLA2G7	-0.02005735
PLA2R1	-0.00564053
PLAA	-0.0110719
PLAAT1	-0.00769255
PLAAT2	-0.00084752
PLAAT3	0.00086503
PLAAT4	0.00159565
PLAC1	-6.909e-05
PLAC8	0.00756534
PLAG1	0.00157999
PLAGL1	0.01868302
PLAGL2	-0.00394296
PLAT	-0.00080369
PLAU	-0.00246019
PLAUR	-0.01520033
PLBD1	-0.01438706
PLCB1	-0.02100168
PLCB2	0.00349005
PLCB3	0.01009184
PLCB4	-0.02383556
PLCD1	0.00505853
PLCE1	0.00931697
PLCG1	0.0078243
PLCG2	0.00157458
PLCH1	-0.00119405
PLCH2	0.004204
PLCL1	-0.00808131
PLCL2	-0.01101389
PLCXD1	0.02259602
PLD1	-0.00308377
PLD2	0.00185297
PLD3	-0.00556562
PLEC	0.01045931
PLEK	-0.01478533
PLEK2	-0.018726
PLEKHA1	0.00081682
PLEKHA2	-0.00291423
PLEKHA4	0.02165171
PLEKHA5	0.00650652
PLEKHA6	0.00385521
PLEKHA8P1	0.00166001
PLEKHB1	0.01102462
PLEKHB2	-0.00968115
PLEKHF1	0.0098551
PLEKHF2	0.00036399
PLEKHG3	-0.0008178
PLEKHG6	0.00349608
PLEKHH3	0.00608099
PLEKHJ1	0.00455867
PLEKHM1	4.804e-05
PLEKHM2	-0.00236982
PLEKHO1	-0.0038909
PLEKHO2	-0.0069465
PLEKHS1	-0.0049639
PLG	-0.00838136
PLGRKT	0.00833248
PLIN1	0.00582197
PLIN2	0.00183854
PLIN3	-0.01245629
PLK1	0.00397917
PLK2	0.00423724
PLK3	0.00354501
PLK4	-0.00695379
PLLP	0.00885869
PLN	-0.00793593
PLOD1	-0.00044759
PLOD2	-0.00059427
PLOD3	0.00122769
PLP1	0.00657183
PLP2	-0.0049746
PLPBP	0.00582497
PLPP1	0.01278049
PLPP2	0.01071379
PLPP3	0.0069051
PLPPR1	-0.00274929
PLPPR2	-0.00236241
PLPPR3	0.00168278
PLPPR4	0.00720716
PLS1	-0.00430858
PLS3	0.0251106
PLSCR1	-0.00711616
PLSCR2	0.00018536
PLSCR3	0.00910213
PLSCR4	-0.00160677
PLTP	0.00872363
PLVAP	0.01359815
PLXDC1	0.01689842
PLXNA1	-0.00881302
PLXNA2	-0.00707607
PLXNA3	-0.00278006
PLXNB1	-0.0053175
PLXNB2	-0.00382564
PLXNB3	-0.00720246
PLXNC1	-0.00281023
PLXND1	-0.0028614
PMAIP1	-0.0069194
PMCH	-0.00684598
PMCHL1	-0.00777266
PMEL	0.01978967
PMEPA1	0.0043766
PMF1	0.00980678
PMFBP1	-0.00204548
PML	-0.00336373
PMM1	0.00867241
PMM2	0.01206352
PMP2	0.0033174
PMP22	0.01882383
PMPCA	0.00465106
PMPCB	0.00420323
PMS1	-0.00335318
PMS2P3	-0.01263843
PMS2P4	-0.00511399
PMS2P5	-0.00656717
PMVK	0.01471461
PNISR	0.00371613
PNKP	-0.00188654
PNLIP	-0.00030925
PNLIPRP1	-0.00567884
PNLIPRP2	0.00779445
PNMA1	0.00437113
PNMA2	0.02830638
PNMA3	-2.464e-05
PNMA8A	-0.00155935
PNMT	0.00232782
PNN	0.00464564
PNO1	-0.0038299
PNOC	0.00945252
PNP	0.00318722
PNPLA2	-0.00326811
PNPLA3	0.0068355
PNPLA4	0.00249556
PNPLA6	-0.00696322
PNPO	-0.00025994
PNRC1	-0.01363607
PODNL1	0.00472455
PODXL	-0.01371958
PODXL2	0.0106839
POF1B	-0.00277401
POFUT1	0.00339902
POFUT2	-0.00054266
POGK	0.00273807
POGLUT1	-0.00656586
POGLUT2	0.01392228
POGZ	0.00705365
POLA1	0.01192772
POLA2	0.00921375
POLB	0.00032901
POLD1	0.00373037
POLD2	0.00453273
POLD3	0.00569542
POLD4	0.00397251
POLDIP2	-0.00436184
POLDIP3	-0.00309211
POLE	0.00606646
POLE2	0.00474675
POLE3	-0.01193641
POLG	0.00304871
POLG2	-0.01604699
POLH	-0.00437679
POLI	-0.00058924
POLL	-0.00345601
POLM	-0.00789105
POLQ	-0.0072329
POLR1B	-0.01262318
POLR1C	0.00214811
POLR1D	-0.00046713
POLR1E	-0.00785273
POLR2A	0.0026988
POLR2B	-0.00052021
POLR2C	-0.0171172
POLR2D	-0.00247778
POLR2E	0.00519362
POLR2F	-0.00128846
POLR2G	0.00221518
POLR2H	0.0007742
POLR2I	0.00785849
POLR2J	-0.00305337
POLR2J2	-0.01363849
POLR2J4	-0.01052251
POLR2K	0.00870388
POLR2L	0.01774792
POLR3B	-0.01014787
POLR3C	-0.01424054
POLR3D	0.00842206
POLR3E	-0.00108411
POLR3F	-0.00992595
POLR3G	0.0130211
POLR3K	0.0083812
POLRMT	0.00444267
POM121	-0.00346259
POM121L2	0.00311259
POM121L9P	-0.00852566
POMC	0.0102137
POMGNT1	-0.00714284
POMP	-0.00710906
POMT1	0.00729368
POMT2	0.00335241
POMZP3	-0.01038031
PON1	-0.01869998
PON2	-0.01084579
PON3	-0.01893438
POP1	-0.00456182
POP4	-4.444e-05
POP5	0.00158468
POP7	-0.00235981
POPDC2	-0.00090896
POPDC3	0.0157948
POR	-0.01002662
PORCN	0.00350063
POSTN	0.00489551
POT1	-0.00721338
POTEKP	0.00708758
POU1F1	-0.00119233
POU2AF1	0.01516348
POU2F1	-0.00049774
POU2F2	0.00652729
POU2F3	0.00121669
POU3F1	0.00391982
POU3F2	-0.00762447
POU3F3	0.00648451
POU3F4	-0.000103
POU4F1	0.01413178
POU4F2	-0.00490831
POU4F3	0.00265719
POU5F1B	0.00970037
POU5F1P3	0.00519915
POU5F1P4	0.00748807
POU6F1	0.00069233
POU6F2	-0.00055184
PPA1	0.00527956
PPA2	0.00604051
PPAN	0.00599027
PPARA	-0.00384066
PPARD	0.0022883
PPARG	0.00440567
PPARGC1A	0.00647321
PPAT	0.00391796
PPBP	-0.01346613
PPBPP2	-0.00427437
PPCDC	-0.00220727
PPCS	0.00270658
PPDPF	0.0080708
PPEF1	0.00565233
PPEF2	-0.00356632
PPFIA1	0.01118002
PPFIA2	-0.00243699
PPFIA3	0.00539332
PPFIA4	0.00066402
PPFIBP1	-0.00233773
PPFIBP2	0.00483631
PPIA	-0.00200508
PPIB	0.01141824
PPIC	0.01412182
PPID	-0.01046188
PPIE	0.00375658
PPIEL	0.00029753
PPIF	0.00341291
PPIG	-0.01069132
PPIH	0.00768052
PPIL2	0.00880705
PPIL6	0.00932051
PPIP5K1	-0.00360957
PPIP5K2	-0.00067053
PPL	0.0185119
PPM1A	-0.00649728
PPM1B	-0.00283243
PPM1D	0.00119984
PPM1E	0.0008708
PPM1F	0.00480846
PPM1G	-0.00612559
PPM1H	-0.00227957
PPME1	-0.00428797
PPOX	-0.01607001
PPP1CA	0.0122203
PPP1CB	-0.00138938
PPP1CC	0.00168906
PPP1R10	-0.01190977
PPP1R11	0.00135972
PPP1R12A	-0.01486254
PPP1R12B	-0.00662399
PPP1R13B	0.01405807
PPP1R13L	0.00275469
PPP1R14B	0.00528307
PPP1R14D	0.00453371
PPP1R15A	-0.01138236
PPP1R16B	-0.00479435
PPP1R17	0.00804342
PPP1R1A	0.00918102
PPP1R2	0.00329822
PPP1R26	0.00401921
PPP1R2C	0.00236158
PPP1R37	0.00311205
PPP1R3A	0.00051654
PPP1R3C	-0.01362739
PPP1R7	-0.0014921
PPP1R8	0.0007402
PPP1R9A	-0.02131385
PPP2CA	0.0008811
PPP2CB	0.00990164
PPP2R1A	0.00034377
PPP2R1B	-0.00516763
PPP2R2A	0.00962507
PPP2R2B	-0.00029939
PPP2R2D	-0.00160325
PPP2R3A	0.00272125
PPP2R3B	0.00794727
PPP2R3C	0.00907366
PPP2R5A	0.01456211
PPP2R5B	0.00506001
PPP2R5C	0.0034925
PPP2R5D	0.00482064
PPP2R5E	0.01654084
PPP3CA	-0.00312823
PPP3CB	0.01447533
PPP3CC	0.00287264
PPP3R1	-0.0036526
PPP4C	-0.0005481
PPP4R1	0.01241568
PPP4R2	0.00377574
PPP4R3A	0.00172222
PPP4R3B	-0.00853194
PPP4R4	0.00185747
PPP5C	0.00533773
PPP6C	-0.00016401
PPP6R1	-0.00396291
PPP6R2	0.00445281
PPP6R3	0.00110332
PPRC1	0.00387639
PPT1	0.01017505
PPT2	0.00312384
PPWD1	-0.002115
PPY	0.00236696
PPY2P	0.00144165
PQBP1	-0.00079009
PQLC1	0.00634161
PQLC2	0.00012819
PQLC3	-0.00186213
PRAF2	0.00036263
PRAME	-0.00839279
PRAMEF10	-0.00158826
PRAMEF11	0.00233356
PRAMEF12	0.00172806
PRB1	-0.0023125
PRB3	0.00142022
PRB4	-0.00424153
PRC1	-0.00916541
PRCC	-0.00193609
PRCP	-0.00216846
PRDM1	-0.0015649
PRDM10	-0.00166983
PRDM11	0.0046638
PRDM12	0.00359555
PRDM13	0.0006076
PRDM14	0.00514792
PRDM16	0.00538523
PRDM2	0.00332509
PRDM4	-0.00733482
PRDM5	-0.0004909
PRDM8	0.01158381
PRDM9	-0.00029845
PRDX1	0.01022753
PRDX2	0.0129492
PRDX3	0.00155383
PRDX4	0.02105074
PRDX6	0.00098311
PREB	-0.00189248
PRELID3A	0.00327433
PRELID3B	0.00865145
PRELP	0.01121364
PREP	-0.00162914
PREPL	0.00361947
PREX2	-0.00549904
PRF1	-0.02107214
PRG2	-0.00032852
PRG3	-0.00156462
PRG4	-0.00181692
PRICKLE3	0.00315539
PRIM1	0.0057754
PRIM2	0.00728444
PRKAA1	-0.00201488
PRKAA2	-0.00305727
PRKAB1	-0.00699937
PRKAB2	0.00379274
PRKACA	-0.00262134
PRKACB	-0.00261183
PRKACG	-6.448e-05
PRKAG1	-0.01040675
PRKAG2	-0.00394349
PRKAR1A	-0.00148037
PRKAR1B	0.00105426
PRKAR2A	0.00896593
PRKAR2B	-0.00452196
PRKCA	-0.0051646
PRKCB	-0.00802133
PRKCD	0.00430758
PRKCE	0.00019629
PRKCG	-0.00028255
PRKCH	0.00200424
PRKCI	-0.00030964
PRKCQ	0.00347729
PRKCSH	-0.00689334
PRKCZ	0.01149784
PRKD1	-0.00869224
PRKD2	0.0018424
PRKD3	0.01288332
PRKDC	0.01398837
PRKG1	-0.00242062
PRKG2	0.00217267
PRKN	-0.00063739
PRKRA	-0.00064428
PRKRIP1	-0.00688686
PRKX	0.00458751
PRKY	-0.00482619
PRL	-0.00157657
PRLH	0.00280735
PRLR	-0.00012967
PRM1	0.00542728
PRM2	0.00095811
PRMT1	-0.0026811
PRMT2	0.00100618
PRMT3	0.00349217
PRMT5	0.01083702
PRMT7	0.01059251
PRMT8	0.00090754
PRND	-0.004691
PRNP	-0.0252852
PROC	-0.0029097
PROCR	0.00732866
PRODH	0.0223389
PRODH2	-0.00338149
PROM1	-0.0285043
PROP1	0.00231043
PROS1	0.00079163
PROSER1	0.00262601
PROX1	-0.00910257
PROZ	-0.00969241
PRPF18	-0.0047121
PRPF19	0.00206646
PRPF3	0.00869264
PRPF31	-0.00258567
PRPF38B	-0.01140505
PRPF39	-0.00560153
PRPF4	-0.00516671
PRPF40A	-0.00281354
PRPF4B	-0.00744389
PRPF6	-0.00546924
PRPF8	0.00193373
PRPH	0.0111734
PRPH2	0.00179671
PRPS1	-4.902e-05
PRPS1L1	-0.00070648
PRPS2	0.00268691
PRPSAP1	-0.00247381
PRPSAP2	0.00431395
PRR11	-0.00902202
PRR13	0.00208902
PRR14	0.00072225
PRR14L	0.00637484
PRR15L	-0.01027492
PRR16	0.00766978
PRR3	0.00040688
PRR34	0.00204991
PRR36	0.00816871
PRR4	-0.01171404
PRR5	-0.00243336
PRR5L	-0.00481402
PRR7	0.0176411
PRRC1	0.01199951
PRRC2A	0.00192648
PRRC2B	0.00676803
PRRC2C	-9.11e-06
PRRG1	0.00174877
PRRG2	0.00221171
PRRG3	0.00533461
PRRG4	-0.00807007
PRRX1	0.00070948
PRRX2	0.01494093
PRSS1	0.00488119
PRSS12	-0.00836697
PRSS16	-0.00534955
PRSS21	0.01197632
PRSS22	0.00649203
PRSS23	0.0089485
PRSS3	0.00385421
PRSS50	0.00928228
PRSS53	0.00285086
PRSS8	0.0082848
PRTN3	-0.00122775
PRUNE1	9.45e-06
PRUNE2	-0.00302348
PRX	0.01146411
PRY	-0.00119726
PSAP	-0.03881797
PSAT1	-0.00496921
PSCA	-0.01656656
PSD	-0.00060376
PSD3	0.01490863
PSD4	-0.00023287
PSEN1	-0.00917648
PSEN2	0.00033202
