symbol	CD-coefficient
NMT1	-0.00069227
NMT2	-0.00925491
NMU	-0.04643294
NMUR1	-0.00426741
NNAT	-2.127e-05
NNMT	-0.01481147
NNT	0.00600956
NOC2L	0.00250292
NOC3L	0.0145876
NOC4L	0.00469643
NOCT	7.816e-05
NOD1	-0.0094424
NOD2	0.00227132
NOL10	-0.00561217
NOL11	0.01184369
NOL12	-0.01737051
NOL3	-0.00339243
NOL4	-0.00603434
NOL6	5.576e-05
NOL8	-0.00991481
NOL9	0.00308253
NOLC1	0.00397726
NONO	-0.01148992
NOP10	-0.0005663
NOP14	-0.0017595
NOP14-AS1	-0.00514728
NOP16	-0.00499338
NOP2	0.001558
NOP53	-0.00517939
NOP56	0.01100234
NOS1	0.0008879
NOS1AP	0.00035253
NOS2	0.00556708
NOS3	0.00140627
NOSIP	-0.00172669
NOTCH1	0.00827639
NOTCH2	0.00707118
NOTCH2NLA	0.01244022
NOTCH3	-0.02596906
NOTCH4	0.00704164
NOVA1	0.00173001
NOVA2	0.00305929
NOX1	0.00070524
NOX3	-0.00227973
NOX4	0.01243567
NOX5	0.0068127
NPAP1	-0.0042732
NPAS1	-0.00201977
NPAS2	-0.00210964
NPAS3	0.00946261
NPAT	-0.00990279
NPBWR2	-0.00160018
NPC1	0.00312489
NPC1L1	0.00453229
NPC2	-0.020367
NPDC1	0.00721922
NPEPL1	-0.00780982
NPEPPS	0.00467921
NPFFR1	0.00279307
NPHP1	-0.00181731
NPHP4	-0.00386563
NPHS1	0.00104453
NPHS2	-0.00150629
NPIPA1	-0.00492596
NPIPB3	0.02157344
NPL	0.00703573
NPLOC4	-0.00249172
NPM1	0.00160498
NPM3	-0.00344369
NPPA	-0.00515517
NPPB	0.00752508
NPPC	-0.00387614
NPR1	-0.01206819
NPR2	-0.00189644
NPR3	0.00781347
NPRL2	-0.00101887
NPRL3	0.0061395
NPTN	0.01487294
NPTX1	-0.00418698
NPTX2	0.01967087
NPTXR	0.00971208
NPVF	-0.00317735
NPY	-0.02745333
NPY1R	0.05723292
NPY2R	-0.0115075
NPY5R	0.01078838
NPY6R	0.0043895
NQO1	-0.02042493
NQO2	-0.00638746
NR0B1	0.00789668
NR0B2	-0.00371604
NR1D2	-0.01638482
NR1H2	0.00945049
NR1H3	0.0074065
NR1H4	-0.00212289
NR1I2	-0.0145688
NR1I3	0.00522218
NR2C1	0.00658722
NR2C2	-0.00275797
NR2E1	-0.00667784
NR2F1	-0.00260847
NR2F2	0.02263278
NR2F6	0.00852055
NR3C1	0.00371432
NR3C2	-0.00748043
NR4A1	0.00861513
NR4A2	0.00045487
NR4A3	0.01282635
NR5A1	-0.00055877
NR5A2	0.01323567
NR6A1	0.00075584
NRAP	-0.00406807
NRAS	0.00094459
NRBF2	0.00340388
NRBP1	0.00307959
NRCAM	-0.00985958
NRDC	0.00805177
NRDE2	-0.00259979
NREP	-0.00220738
NRF1	-0.00122753
NRG1	-0.0085636
NRG2	0.00254002
NRGN	0.00611017
NRIP1	0.01628163
NRIP2	-0.00367237
NRIP3	0.00653025
NRL	-0.00035482
NRN1	-0.02645928
NRP1	-0.01804331
NRP2	-0.00630101
NRSN2	-0.0042576
NRTN	-0.01045721
NRXN1	-0.00563389
NRXN2	0.00391995
NRXN3	-0.00682155
NSA2	-0.01324673
NSD1	0.00186314
NSD2	-0.01135299
NSD3	0.00383944
NSDHL	-0.02937604
NSF	0.01210441
NSFL1C	-0.0063075
NSG1	-0.00037029
NSG2	-0.00242905
NSL1	-0.00448791
NSMAF	-0.00459965
NSMCE4A	0.00452136
NSMF	0.00713494
NSUN3	0.00485829
NSUN5	-0.00102818
NSUN5P1	-0.00438164
NSUN6	8.095e-05
NSUN7	0.0004165
NT5C	0.00132783
NT5C2	-0.01113319
NT5DC2	-0.00372573
NT5DC3	0.00132085
NT5E	-0.00491488
NT5M	0.00302044
NTAN1	0.00610053
NTF3	0.00490314
NTHL1	0.00593776
NTM	0.0008735
NTN1	-0.00087534
NTN3	0.00083049
NTNG1	-0.00012883
NTRK1	-0.00615006
NTRK2	-0.00382315
NTRK3	0.00180358
NTS	0.00908514
NTSR1	0.00447463
NTSR2	0.0021516
NUAK1	0.00409207
NUBP1	-0.0022001
NUBP2	0.00205164
NUBPL	0.00280677
NUCB1	0.00644693
NUCB2	-0.00299349
NUCKS1	-0.00704871
NUDC	0.00365758
NUDCD3	-0.00385591
NUDT1	-0.00130462
NUDT11	-0.01602287
NUDT13	-9.163e-05
NUDT15	-0.00160425
NUDT18	-0.00352678
NUDT2	-0.00258071
NUDT21	-0.01550506
NUDT3	-0.01059199
NUDT4	-0.00798544
NUDT6	-0.00110276
NUDT7	-0.00059519
NUDT9	0.01803363
NUFIP1	0.00535165
NUMA1	-0.0029057
NUMB	-0.00120802
NUP107	0.00073705
NUP133	0.00768046
NUP153	0.01537493
NUP155	-0.00058588
NUP160	-0.00762687
NUP188	-0.00588972
NUP205	-0.00307685
NUP210	0.00254454
NUP214	-0.00490643
NUP37	0.00159899
NUP43	0.00601785
NUP50	-0.00167503
NUP54	-0.00565842
NUP58	0.01825996
NUP62	-0.00166985
NUP62CL	-0.01750172
NUP85	-0.0035106
NUP88	0.00031123
NUP93	-0.00464221
NUP98	0.00262143
NUPL2	0.00022519
NUPR1	-0.04221491
NUSAP1	-0.01275755
NUTF2	0.00472993
NVL	0.00593202
NXF1	-0.00535708
NXF2	0.00260975
NXF3	0.0148233
NXN	-0.0112881
NXPE3	-0.00467452
NXPE4	0.00697453
NXPH3	0.00129668
NXPH4	-0.00307416
NXT1	-0.00036248
NXT2	0.00279481
NYNRIN	0.0096936
NYX	0.00111578
OARD1	0.00373717
OAS1	0.00473213
OAS2	0.00665104
OAS3	0.00832136
OASL	0.01108907
OAT	-0.0017396
OAZ1	-0.01904098
OAZ2	0.00926954
OAZ3	0.01083702
OBP2A	0.00360757
OBSCN	-0.00010812
OBSL1	0.00792217
OCA2	-0.00165421
OCEL1	0.00297591
OCLM	-0.00108277
OCM2	-0.00348806
OCRL	0.00205969
ODAM	-0.01347793
ODC1	0.00443817
ODF1	0.00698828
ODF2	-0.00159073
ODR4	0.00765754
OFD1	0.00391322
OGA	-0.00187834
OGDH	0.00232184
OGDHL	-0.003379
OGFOD1	-0.01340507
OGFOD2	0.00587602
OGFOD3	-0.00369332
OGFR	-0.00271134
OGFRL1	0.00045633
OGG1	-0.00075705
OGN	-0.00735972
OGT	0.00487978
OIP5	-0.00178754
OLA1	-0.01369869
OLAH	-0.00176953
OLFM1	0.02378652
OLFM4	-0.01036455
OLFML1	0.00552721
OLFML2A	-0.00341166
OLFML2B	-0.01548569
OLFML3	0.0036933
OLIG2	0.01310569
OLR1	-0.00717191
OMD	-0.00373692
OMG	0.00282629
OMP	-0.00293793
ONECUT1	-0.00079371
ONECUT2	0.0010887
OPA1	-0.00151201
OPA3	-0.00229663
OPCML	0.00216557
OPHN1	-0.02748907
OPLAH	-0.00720197
OPN1SW	0.00030989
OPN3	0.03905353
OPRD1	0.00391295
OPRK1	-0.00181881
OPRL1	-0.00197465
OPRM1	-0.00361561
OPRPN	-0.00046222
OPTN	-0.005261
OR10C1	0.00053589
OR10H1	0.00179548
OR10H2	-0.00206222
OR10H3	-0.00446557
OR10J1	0.00143353
OR11A1	-0.00114336
OR12D2	0.00123786
OR12D3	-0.00181028
OR1A1	0.00055813
OR1A2	-0.00174167
OR1D2	0.00250114
OR1E1	-0.00017919
OR1F1	0.0037947
OR1F2P	-0.00395482
OR1G1	0.00247815
OR2B2	-0.00303324
OR2B6	-0.00360044
OR2C1	0.00034408
OR2F1	0.00087969
OR2F2	-0.00081821
OR2H1	0.00090632
OR2H2	0.00059631
OR2J2	-0.00120668
OR2J3	0.00122945
OR2S2	-0.00328139
OR2W1	-0.00460166
OR3A1	-0.00162943
OR3A2	-0.00220103
OR3A3	0.00035366
OR51E2	-0.00741196
OR52A1	0.0009548
OR5I1	-0.0009831
OR6A2	0.00020073
OR7A10	-0.00284795
OR7A17	0.00024487
OR7A5	-0.000602
OR7C1	-0.00385451
OR7C2	0.00261307
OR7E14P	-0.00594287
OR7E24	-0.00102518
ORAI2	-0.0100209
ORAI3	0.00629892
ORC1	0.00853584
ORC2	-0.00336048
ORC3	0.00060002
ORC4	-0.0046546
ORC5	0.00853054
ORC6	0.00208581
ORM1	0.00803774
ORMDL2	-0.00393341
OS9	-0.00237042
OSBP	-0.00852357
OSBP2	-0.00032649
OSBPL10	-0.00155533
OSBPL11	-0.00130743
OSBPL1A	0.00288192
OSBPL2	-0.00940312
OSBPL3	-0.01364151
OSBPL7	0.00066074
OSBPL8	0.01178057
OSBPL9	-0.00315444
OSER1	-0.02003469
OSGEP	-0.00389186
OSGEPL1	0.00363044
OSGIN1	-0.00501075
OSGIN2	0.00611451
OSM	0.0011124
OSMR	-0.01112612
OSR2	-0.00072239
OSTF1	0.00086996
OSTM1	0.01502277
OTC	0.0027615
OTOF	-0.00066632
OTOR	-0.00311182
OTUB1	0.00087015
OTUB2	0.00295633
OTUD3	0.00961359
OTUD4	0.00761848
OTUD7B	-0.00349436
OTULINL	0.00015713
OVGP1	0.01230318
OVOL1	-4.007e-05
OVOL2	-0.00379465
OXA1L	-0.01761777
OXCT1	-0.00512153
OXCT2	0.00013827
OXLD1	0.00139147
OXR1	0.02273699
OXSM	0.00307081
OXSR1	0.00083641
OXT	-0.00135154
OXTR	-0.00241756
P2RX1	0.01222716
P2RX2	0.00329838
P2RX3	-0.00385772
P2RX4	0.00475415
P2RX5	-0.01332778
P2RX6	-0.00127831
P2RX7	-0.00136702
P2RY1	-0.00094367
P2RY10	0.00666499
P2RY13	-4.29e-06
P2RY14	0.00170227
P2RY2	0.0006983
P2RY4	0.00083409
P2RY6	-0.00478464
P3H1	0.00047679
P3H2	0.00632315
P3H3	-0.00756471
P3H4	-0.00439287
P4HA1	0.01229058
P4HA2	-0.00633357
P4HB	-0.00487622
P4HTM	0.00982553
PA2G4	0.01035751
PAAF1	-0.00896296
PABPC1	0.00314533
PABPC3	-0.00717059
PABPC4	-0.00310231
PACRG	-0.00340247
PACS1	-0.00194957
PACS2	0.00792434
PACSIN2	0.00918477
PACSIN3	-0.01113462
PADI1	0.00919175
PADI2	0.00533907
PADI3	0.00963192
PADI4	0.00059174
PAEP	-0.00161745
PAF1	-0.00030172
PAFAH1B1	-0.00074722
PAFAH1B2	-0.00326661
PAFAH1B3	-0.00100851
PAFAH2	0.00840869
PAGE1	0.00089316
PAGE4	0.02106889
PAH	0.00697211
PAICS	0.0047021
PAIP1	0.00402507
PAIP2B	-0.00252811
PAK1	0.00862534
PAK1IP1	0.00806152
PAK2	-0.00364544
PAK3	0.00701148
PAK4	-0.00096401
PAK5	-0.00085758
PAK6	0.00014591
PALB2	0.00174584
PALLD	-0.00354574
PALM	0.00919586
PALMD	0.00419454
PAM	-0.00119134
PAM16	0.00654979
PAMR1	0.0027792
PAN2	-0.00326982
PANK2	-0.00586452
PANK3	-0.00499048
PANK4	0.00651323
PANX1	0.00272937
PAOX	-0.00938992
PAPOLA	0.00550922
PAPOLB	-0.00329402
PAPOLG	0.00112762
PAPPA	-0.00679493
PAPPA2	-0.00517557
PAPSS1	-0.0088794
PAPSS2	0.02867928
PAQR3	-0.00937691
PAQR4	0.00127887
PAQR5	-0.00197292
PAQR6	-0.00425265
PARD3	0.00231783
PARD6A	-0.00061524
PARD6B	0.00445827
PARG	0.00225633
PARK7	0.01029888
PARL	-0.01859387
PARM1	0.01679975
PARN	0.00221147
PARP1	0.00147247
PARP11	0.00012685
PARP12	-0.0061173
PARP16	0.00532649
PARP2	-0.01663967
PARP3	-0.0011298
PARP4	0.00532935
PARP6	0.00395979
PARP8	-0.00366319
PARPBP	-0.00323391
PART1	0.00085101
PARVA	-0.00575705
PARVB	0.00734934
PASK	-0.01062804
PATJ	0.00392199
PATZ1	-0.01319617
PAWR	-0.00553752
PAX1	0.00029033
PAX2	0.00050741
PAX3	-0.002202
PAX4	-0.00552036
PAX5	-0.02005293
PAX6	-0.01572
PAX7	-0.00151794
PAX8	0.00177712
PAX9	-0.00061773
PAXBP1	0.01218754
PAXIP1	0.00249078
PBK	-0.00627788
PBLD	0.01371157
PBOV1	-0.00222422
PBRM1	-0.00811305
PBX1	0.02238246
PBX2	0.00866103
PBX3	-0.01191346
PBXIP1	0.00779167
PC	-0.00248394
PCBD1	-0.00054484
PCBP1	0.00589175
PCBP2	-0.00398844
PCBP3	-0.00131998
PCBP4	0.00024181
PCCA	0.00219535
PCCB	0.01172602
PCDH1	-0.01031929
PCDH11X	-0.00434964
PCDH12	0.00548832
PCDH17	-0.00497487
PCDH7	0.00700717
PCDH8	0.0059238
PCDH9	-0.01400481
PCDHA10	-0.00376547
PCDHA2	-0.00534907
PCDHA3	-0.00677306
PCDHA5	-0.00141756
PCDHA6	-0.00258175
PCDHA9	0.00283696
PCDHB1	-3.663e-05
PCDHB11	-0.00238561
PCDHB12	-0.00322553
PCDHB13	-8.163e-05
PCDHB3	-0.00287052
PCDHB6	-0.00424348
PCDHB8	-0.00282519
PCDHGA1	-0.00340396
PCDHGA10	0.0023258
PCDHGA3	0.00451866
PCDHGA9	0.00230898
PCDHGB5	-0.0036031
PCDHGB6	-0.00531251
PCDHGC3	0.00043392
PCF11	0.00941865
PCGF1	-0.00361773
PCGF2	0.00360548
PCGF3	-0.00636787
PCID2	0.00252901
PCIF1	0.00314813
PCK1	0.05207495
PCK2	-0.00820157
PCLAF	0.00129744
PCLO	-0.00621184
PCM1	-0.00014149
PCMT1	-9.94e-06
PCMTD2	-1.428e-05
PCNA	0.00694437
PCNP	-0.00627126
PCNT	-0.00233851
PCNX1	0.00543283
PCNX2	-0.01367188
PCNX4	0.00271802
PCOLCE	-0.00161658
PCOLCE2	0.0119016
PCP4	-0.03408706
PCSK1	0.02101324
PCSK1N	0.00546741
PCSK2	-0.00134194
PCSK5	-0.01124605
PCSK6	0.0105286
PCSK7	-0.00066499
PCTP	-0.00206202
PCYOX1	0.00056145
PCYOX1L	-0.01256029
PCYT1A	-0.00700064
PCYT1B	-0.0017195
PCYT2	-0.00322632
PDAP1	-0.00011631
PDC	-0.00150032
PDCD1	-0.00384508
PDCD10	0.00064921
PDCD11	-0.00151113
PDCD1LG2	-0.00385738
PDCD2	0.00370083
PDCD4	-0.00085479
PDCD5	-0.00134653
PDCD6	0.00331829
PDCD6IP	0.0067768
PDCL	-0.00878514
PDE10A	-0.01160243
PDE11A	0.00406872
PDE12	-0.00337647
PDE1A	-0.0040356
PDE1B	0.00486284
PDE1C	-0.0048782
PDE2A	0.00734262
PDE3A	-0.00745977
PDE3B	0.01016754
PDE4A	0.00478613
PDE4B	0.01138213
PDE4C	0.00115185
PDE4D	0.00776394
PDE4DIP	0.00959181
PDE5A	-0.00877897
PDE6A	0.00422238
PDE6B	-0.00291341
PDE6C	-0.00552717
PDE6D	-0.00524126
PDE6G	0.00804294
PDE6H	-0.00478365
PDE7B	0.00394786
PDE8A	0.00646929
PDE8B	0.00112879
PDE9A	8.315e-05
PDGFA	-0.00635942
PDGFB	-0.0035408
PDGFC	0.01451413
PDGFD	0.00249315
PDGFRA	0.03517879
PDGFRB	0.0057986
PDGFRL	-0.00920727
PDHA1	-0.01241959
PDHA2	0.00078664
PDHB	0.00247556
PDHX	0.00296233
PDIA2	-0.0076553
PDIA3	0.00014735
PDIA4	-0.01897721
PDIA5	-0.00115042
PDIA6	-0.00774071
PDK1	0.00889843
PDK2	-0.00714202
PDK3	-0.0021505
PDK4	0.02869615
PDLIM1	0.0055008
PDLIM2	0.00142895
PDLIM3	0.00783376
PDLIM4	-0.03010709
PDLIM5	-0.00585884
PDLIM7	0.0027391
PDP1	-0.00540719
PDPK1	0.00379936
PDPN	-0.00312681
PDPR	-0.00521509
PDS5A	-0.0020197
PDS5B	0.00033539
PDSS1	-0.00353139
PDSS2	0.00838181
PDX1	0.0015472
PDXDC1	0.0042049
PDXK	0.00452611
PDYN	0.00264972
PDZD2	0.00088973
PDZD3	0.00040925
PDZD7	-0.00065604
PDZD8	-0.00883077
PDZK1	0.0293968
PDZK1IP1	0.01147133
PDZRN3	0.02645457
PDZRN4	0.00460383
PEA15	0.01132682
PEAK1	0.00381425
PEBP1	-0.00399359
PECR	-0.00194842
PEF1	0.00434945
PEG10	-0.00962201
PEG3	0.00635091
PELI1	0.01446725
PELI2	0.0037893
PELO	-0.00241772
PELP1	0.00099574
PEMT	0.00094145
PENK	-0.00235456
PEPD	0.01149678
PER1	0.00277659
PER2	-0.00899817
PER3	-0.00389816
PERP	-0.01995769
PES1	-0.00147046
PEX1	-0.00038819
PEX10	-0.00860074
PEX11A	0.00995114
PEX11B	-0.00902948
PEX12	-0.00250802
PEX13	0.01081821
PEX14	0.00398171
PEX16	-0.00969353
PEX19	0.00049756
PEX2	0.0094274
PEX26	0.00291513
PEX3	0.00884696
PEX5	-0.00804349
PEX5L	0.0010384
PEX6	0.01805595
PEX7	0.00959088
PF4	0.00574592
PF4V1	-0.0020429
PFAS	0.00223974
PFDN1	-0.01195062
PFDN2	0.0066519
PFDN4	0.00041751
PFDN5	-0.0049232
PFDN6	-0.00078645
PFKFB1	0.00217472
PFKFB2	0.00101351
PFKFB3	0.00453983
PFKFB4	0.00314478
PFKL	-0.00472447
PFKM	0.00084078
PFKP	-0.00173357
PFN1	-0.00754436
PFN2	0.00021485
PGAM1	0.02949387
PGAP1	0.00227173
PGAP2	-0.00319297
PGAP3	0.01359223
PGBD5	-0.00339781
PGC	-0.00477282
PGD	-0.01001208
PGF	-0.0015567
PGGHG	-0.00083224
PGGT1B	-0.00566783
PGK1	-0.00119337
PGK2	0.00266599
PGLS	-0.00334445
PGLYRP1	-0.00225547
PGLYRP4	-0.00112119
PGM1	0.00239685
PGM3	-0.00031048
PGM5	0.00418423
PGP	0.00158926
PGPEP1	-0.00048914
PGR	0.0162328
PGRMC1	0.00226198
PGRMC2	0.00978843
PGS1	0.00112043
PHACTR1	0.00562603
PHACTR2	0.00442413
PHACTR4	-0.00379767
PHB	-0.00326511
PHB2	-0.00580551
PHC1	0.00243774
PHC2	0.00299091
PHC3	0.0157555
PHEX	-0.00266673
PHF1	-0.00473309
PHF10	-0.00032735
PHF11	-0.00640546
PHF14	-0.00910649
PHF2	-0.00817521
PHF20	-6.434e-05
PHF20L1	0.0042765
PHF21A	0.00162556
PHF24	-0.00405829
PHF3	0.00072071
PHF7	-0.00167409
PHF8	-0.01166904
PHGDH	-0.00298178
PHIP	-0.00015867
PHKA1	0.00250254
PHKA2	-0.00765641
PHKB	0.00325974
PHKG1	0.00368197
PHKG2	9.61e-06
PHLDA1	0.01158194
PHLDA2	-0.00019486
PHLDA3	-0.00065152
PHLDB1	-0.00299728
PHLPP1	0.00376378
PHLPP2	0.00475044
PHOX2A	-0.0106572
PHOX2B	-0.01926828
PHTF1	0.00205202
PHTF2	0.00601472
PHYH	-0.02189269
PHYHIP	0.00156799
PI15	0.00918174
PI3	-0.02394932
PI4K2A	-0.00331766
PI4KA	0.01316011
PI4KB	0.00226531
PIAS1	0.00424783
PIAS2	0.00176974
PIAS3	0.00064516
PIAS4	-0.00443541
PIBF1	0.00456401
PICALM	-0.00300739
PICK1	-0.00416405
PID1	0.0082625
PIDD1	0.00058144
PIEZO1	0.01723224
PIEZO2	0.00760931
PIGA	0.0020626
PIGB	0.00216448
PIGC	0.00337091
PIGF	0.012374
PIGG	0.00044887
PIGH	0.00284779
PIGK	-0.00117285
PIGL	-0.00552534
PIGN	0.00493437
PIGO	0.00048105
PIGP	0.00058015
PIGQ	0.00523557
PIGR	0.00837651
PIGT	0.00408979
PIGV	0.00446325
PIGZ	0.00550347
PIH1D1	0.00069479
PIK3C2A	0.01073277
PIK3C2B	-0.00242945
PIK3C2G	0.00077737
PIK3C3	-0.00479859
PIK3CA	0.00432951
PIK3CB	0.00301191
PIK3CD	0.01121167
PIK3CG	0.00277002
PIK3IP1	-0.01638669
PIK3R1	0.00559747
PIK3R2	0.00412571
PIK3R3	0.0020991
PIK3R4	-0.00410106
PIK3R5	0.00456856
PIKFYVE	-0.0059532
PILRA	0.0033203
PILRB	0.00156473
PIM1	-0.01393223
PIM2	0.0030166
PIMREG	-0.00836457
PIN1	-0.01045977
PIN1P1	-0.00416103
PIN4	0.00429677
PINK1	0.00606862
PINLYP	0.00271856
PIP	0.01195608
PIP4K2A	0.02326716
PIP4K2B	-0.00265398
PIP4K2C	0.00440276
PIP5K1A	0.00673123
PIP5K1B	0.02186036
PIP5K1C	0.00568976
PIPOX	0.00282994
PIR	0.002519
PISD	0.00709694
PITPNA	0.00723672
PITPNB	-0.00806995
PITPNC1	0.03473555
PITPNM1	0.00210587
PITPNM3	-0.00232662
PITRM1	0.00638887
PITX1	-0.02372406
PITX2	-0.00715052
PITX3	0.0052123
PIWIL1	-0.0052608
PIWIL2	0.00247805
PJA1	-0.00644946
PJA2	-0.00911077
PKD1	-0.00316871
PKD1P1	-0.00294743
PKD2	0.00330378
PKD2L1	0.00043441
PKD2L2	-0.00482284
PKDREJ	0.00305584
PKIA	-0.02380429
PKIG	0.00590437
PKLR	-0.00168806
PKM	0.0064314
PKMYT1	0.00924174
PKN1	-0.00194565
PKN2	0.0119502
PKNOX1	0.0004193
PKNOX2	0.01285498
PKP1	-0.02266439
PKP2	0.0093045
PKP3	-0.01480443
PKP4	0.00592844
PLA1A	-0.00386807
PLA2G10	0.00390473
PLA2G12A	-0.00336849
PLA2G15	7.551e-05
PLA2G1B	0.00436349
PLA2G2A	0.01013943
PLA2G2D	-0.0074789
PLA2G2E	0.00199206
PLA2G2F	-0.00225635
PLA2G3	0.00571969
PLA2G4A	0.00138948
PLA2G4C	0.00523689
PLA2G5	-0.00759187
PLA2G6	-0.00124103
PLA2G7	-0.00150904
PLA2R1	-0.00462429
PLAA	-0.00040303
PLAAT1	0.00207822
PLAAT2	-0.00457858
PLAAT3	0.00327209
PLAAT4	-0.01483229
PLAC1	0.00348228
PLAC8	-0.01557107
PLAG1	-0.00392235
PLAGL1	0.02975713
PLAGL2	0.0015958
PLAT	-0.0040133
PLAU	0.00672133
PLAUR	-0.01515853
PLBD1	-0.01450649
PLCB1	0.02945458
PLCB2	0.00822194
PLCB3	-0.00693517
PLCB4	-0.02029926
PLCD1	0.0029026
PLCE1	0.0004423
PLCG1	-0.0090467
PLCG2	0.00104187
PLCH1	-0.00728991
PLCH2	-0.00242827
PLCL1	0.00705252
PLCL2	0.00804909
PLCXD1	0.00590033
PLD1	0.00390141
PLD2	-0.00450044
PLD3	-0.0025876
PLEC	-0.01167788
PLEK	0.01645754
PLEK2	-0.01321029
PLEKHA1	-0.00340373
PLEKHA2	-0.0013117
PLEKHA4	0.00112222
PLEKHA5	0.0061587
PLEKHA6	0.00353352
PLEKHA8P1	0.00399508
PLEKHB1	-0.01518809
PLEKHB2	0.00463721
PLEKHF1	-0.0026462
PLEKHF2	0.01865082
PLEKHG3	0.00931657
PLEKHG6	0.0020806
PLEKHH3	-4.141e-05
PLEKHJ1	-0.00936797
PLEKHM1	-0.00410217
PLEKHM2	0.00449222
PLEKHO1	0.01453269
PLEKHO2	0.01617055
PLEKHS1	-0.00318908
PLG	0.01266676
PLGRKT	0.00676734
PLIN1	0.01252254
PLIN2	0.05928961
PLIN3	0.00348932
PLK1	0.01107295
PLK2	-0.00256518
PLK3	0.0009662
PLK4	-0.00438082
PLLP	-0.01971536
PLN	-0.0056662
PLOD1	-0.00929786
PLOD2	-0.01112883
PLOD3	-0.00514198
PLP1	0.01185359
PLP2	0.00702481
PLPBP	-0.00148142
PLPP1	-0.00569029
PLPP2	-0.03031968
PLPP3	0.01133605
PLPPR1	0.0173538
PLPPR2	0.00174358
PLPPR3	-0.01096334
PLPPR4	-0.00327781
PLS1	0.00036821
PLS3	-0.01024178
PLSCR1	0.00647871
PLSCR2	0.00259345
PLSCR3	-0.00530664
PLSCR4	0.0096613
PLTP	-0.00953984
PLVAP	-0.00513276
PLXDC1	-0.00597088
PLXNA1	-0.02637121
PLXNA2	-0.00915998
PLXNA3	-0.00450708
PLXNB1	-0.01048934
PLXNB2	0.00327684
PLXNB3	-0.00214214
PLXNC1	0.03156751
PLXND1	-0.00220183
PMAIP1	0.0032321
PMCH	-0.0002805
PMCHL1	-0.00415259
PMEL	0.00875952
PMEPA1	-0.04290531
PMF1	0.00029133
PMFBP1	-0.0023309
PML	0.00034539
PMM1	-0.00436836
PMM2	-0.00955522
PMP2	-0.01221233
PMP22	0.00146292
PMPCA	-0.00297824
PMPCB	-0.00204139
PMS1	0.01125412
PMS2P3	-0.00493858
PMS2P4	-0.00306316
PMS2P5	-0.00315015
PMVK	0.00735703
PNISR	0.0099917
PNKP	0.00238074
PNLIP	-0.00414099
PNLIPRP1	-0.00220011
PNLIPRP2	-0.0063345
PNMA1	0.00554682
PNMA2	-0.03045454
PNMA3	-0.00193753
PNMA8A	0.00072971
PNMT	0.00427225
PNN	0.02267905
PNO1	0.00886152
PNOC	0.00773981
PNP	-0.00342741
PNPLA2	-0.00273112
PNPLA3	0.00242988
PNPLA4	-0.00429919
PNPLA6	0.00845903
PNPO	-0.0045272
PNRC1	-0.00652134
PODNL1	-0.00094377
PODXL	-0.00206342
PODXL2	0.00354563
POF1B	-0.00514219
POFUT1	-0.00095178
POFUT2	-0.00644116
POGK	-0.00881725
POGLUT1	-0.00314412
POGLUT2	-0.01177663
POGZ	0.00053637
POLA1	-0.00682064
POLA2	-0.00155586
POLB	0.00382954
POLD1	-0.00315407
POLD2	0.00573826
POLD3	-0.00750432
POLD4	-0.00213116
POLDIP2	-0.0053545
POLDIP3	-0.00383364
POLE	0.00523655
POLE2	0.01535684
POLE3	-0.01931817
POLG	0.01294878
POLG2	0.02228108
POLH	-0.00496455
POLI	0.00550271
POLL	-0.00103613
POLM	0.00508152
POLQ	-0.00013148
POLR1B	0.0068549
POLR1C	0.00411991
POLR1D	-0.01555129
POLR1E	-0.00803875
POLR2A	0.019387
POLR2B	-0.00276889
POLR2C	-0.0005323
POLR2D	0.00182389
POLR2E	-0.0064636
POLR2F	-0.00124136
POLR2G	0.00153592
POLR2H	-0.00949127
POLR2I	-0.00575712
POLR2J	-0.01283717
POLR2J2	-0.00820611
POLR2J4	0.00205444
POLR2K	0.00429023
POLR2L	0.00315715
POLR3B	0.01164968
POLR3C	-0.00191519
POLR3D	0.00086574
POLR3E	0.01055483
POLR3F	-0.00836165
POLR3G	-0.0003713
POLR3K	0.00661735
POLRMT	0.01080798
POM121	0.00033331
POM121L2	-0.00015365
POM121L9P	-0.00225353
POMC	0.00940214
POMGNT1	0.00204738
POMP	0.00397756
POMT1	-0.00600621
POMT2	0.00320084
POMZP3	-0.00077071
PON1	0.00753396
PON2	0.01810842
PON3	0.00978646
POP1	-0.00422931
POP4	0.00274148
POP5	-0.00337565
POP7	0.00024834
POPDC2	-0.00882661
POPDC3	-0.00525095
POR	-0.00536614
PORCN	-0.00399866
POSTN	0.00038881
POT1	-0.00100998
POTEKP	-0.00135543
POU1F1	-0.00080636
POU2AF1	-0.03451016
POU2F1	0.00286581
POU2F2	-0.00186224
POU2F3	-0.0018878
POU3F1	0.00094685
POU3F2	-0.0060014
POU3F3	-0.00011734
POU3F4	-0.00035275
POU4F1	-0.01913836
POU4F2	-0.00199803
POU4F3	-0.00499323
POU5F1B	0.0100355
POU5F1P3	0.00744137
POU5F1P4	0.00559197
POU6F1	-0.00154458
POU6F2	-0.00172326
PPA1	-0.00754055
PPA2	-0.00062174
PPAN	-0.00441541
PPARA	-0.00546708
PPARD	-0.00222598
PPARG	0.01019287
PPARGC1A	-0.00344182
PPAT	-0.00246484
PPBP	0.00405314
PPBPP2	-0.00213184
PPCDC	0.01706946
PPCS	0.00775731
