symbol	CD-coefficient
OR3A2	3.327e-05
OR3A3	-0.00155856
OR51E2	0.0086152
OR52A1	0.00335961
OR5I1	-0.00139383
OR6A2	0.00322584
OR7A10	-0.00244928
OR7A17	0.00228166
OR7A5	0.00447896
OR7C1	0.0008076
OR7C2	-0.00279957
OR7E14P	0.01125919
OR7E24	-0.00174902
ORAI2	0.00426078
ORAI3	-0.01230836
ORC1	-0.00983159
ORC2	0.00841842
ORC3	0.00997273
ORC4	0.00879704
ORC5	0.01432388
ORC6	-0.00285547
ORM1	-0.00106067
ORMDL2	0.00590212
OS9	0.00320447
OSBP	-0.00472573
OSBP2	-0.00787491
OSBPL10	-0.01043321
OSBPL11	0.00132221
OSBPL1A	-0.01092673
OSBPL2	-0.00384335
OSBPL3	0.00282245
OSBPL7	-0.00692337
OSBPL8	0.00034259
OSBPL9	-0.00620009
OSER1	0.01840718
OSGEP	0.00389362
OSGEPL1	0.00118317
OSGIN1	-0.00557389
OSGIN2	0.00210933
OSM	-0.00849051
OSMR	0.00542935
OSR2	-0.02432335
OSTF1	0.00638981
OSTM1	-0.00107697
OTC	0.00420973
OTOF	-0.00310261
OTOR	0.00925223
OTUB1	-0.00581359
OTUB2	-0.00540701
OTUD3	0.00247948
OTUD4	-0.01817924
OTUD7B	-2.405e-05
OTULINL	-0.0063488
OVGP1	0.00508057
OVOL1	0.00445105
OVOL2	0.00567982
OXA1L	-0.00260918
OXCT1	0.00341254
OXCT2	-0.00393189
OXLD1	0.00042039
OXR1	0.0038593
OXSM	0.00643371
OXSR1	0.00590199
OXT	0.00233808
OXTR	0.01380868
P2RX1	-0.00085106
P2RX2	-0.00053826
P2RX3	-0.00117837
P2RX4	0.01707035
P2RX5	0.0055413
P2RX6	0.00232672
P2RX7	-0.01218052
P2RY1	0.00643509
P2RY10	0.00956341
P2RY13	-0.01027561
P2RY14	-0.01389115
P2RY2	-0.00476376
P2RY4	0.00293635
P2RY6	-0.0040065
P3H1	0.011801
P3H2	-0.01037256
P3H3	-0.00059759
P3H4	-0.00717372
P4HA1	0.01053681
P4HA2	0.00011553
P4HB	-0.00823334
P4HTM	0.03418923
PA2G4	-0.01182552
PAAF1	-0.00215994
PABPC1	0.00712885
PABPC3	0.00216403
PABPC4	-0.00641576
PACRG	0.00965986
PACS1	-0.00217223
PACS2	0.00576824
PACSIN2	0.01221633
PACSIN3	-0.01229999
PADI1	-0.00232455
PADI2	-0.00063401
PADI3	-0.00615022
PADI4	0.0026256
PAEP	0.00664193
PAF1	-0.00026845
PAFAH1B1	-0.00715981
PAFAH1B2	-0.00419256
PAFAH1B3	0.00871846
PAFAH2	-0.00256242
PAGE1	-0.00089638
PAGE4	-0.01039406
PAH	-0.00230891
PAICS	0.01005923
PAIP1	0.01011222
PAIP2B	-0.0145097
PAK1	0.01305519
PAK1IP1	0.02555447
PAK2	0.00273315
PAK3	0.00628002
PAK4	0.00118405
PAK5	-0.00774953
PAK6	-0.00193685
PALB2	-0.00854441
PALLD	-0.0204726
PALM	-0.01915039
PALMD	0.00291943
PAM	-0.00069507
PAM16	0.00506029
PAMR1	0.0131657
PAN2	-0.00929904
PANK2	-0.00224509
PANK3	0.00932097
PANK4	0.00037007
PANX1	-0.01167548
PAOX	-0.00063862
PAPOLA	0.00727206
PAPOLB	0.00325783
PAPOLG	-0.00183737
PAPPA	-0.00410708
PAPPA2	0.00584626
PAPSS1	0.00656606
PAPSS2	0.00022961
PAQR3	0.00256865
PAQR4	-0.00198671
PAQR5	0.00519388
PAQR6	-0.00561524
PARD3	0.00307618
PARD6A	-0.00859131
PARD6B	0.00147383
PARG	0.00922181
PARK7	0.0079231
PARL	0.00539872
PARM1	-0.00409864
PARN	1.38e-06
PARP1	-0.00520802
PARP11	0.00240316
PARP12	0.00756354
PARP16	0.00066862
PARP2	0.0045249
PARP3	0.0013975
PARP4	-0.00333902
PARP6	0.00568371
PARP8	-0.0058241
PARPBP	-0.00541069
PART1	0.00252914
PARVA	-0.00483766
PARVB	0.00825977
PASK	0.00489595
PATJ	-0.00954187
PATZ1	-0.0088032
PAWR	0.00477992
PAX1	-0.00319956
PAX2	0.00086883
PAX3	-0.00141854
PAX4	0.00277685
PAX5	0.00984285
PAX6	-0.00963171
PAX7	0.00025353
PAX8	-0.0039615
PAX9	-0.00426847
PAXBP1	-0.00193467
PAXIP1	0.00924363
PBK	0.00447225
PBLD	0.00966145
PBOV1	-0.00079367
PBRM1	0.000849
PBX1	-0.0029885
PBX2	-0.01228946
PBX3	-0.00654556
PBXIP1	-0.00553778
PC	-0.00153736
PCBD1	-0.00303258
PCBP1	-0.00307523
PCBP2	0.00799495
PCBP3	0.00616306
PCBP4	-0.01104212
PCCA	-0.00844692
PCCB	0.00597185
PCDH1	0.00149301
PCDH11X	0.00254817
PCDH12	0.00495979
PCDH17	0.02065478
PCDH7	-0.01393632
PCDH8	0.00793432
PCDH9	0.01118199
PCDHA10	-0.0094237
PCDHA2	-0.00158437
PCDHA3	0.00133444
PCDHA5	-0.00064342
PCDHA6	0.00123767
PCDHA9	-0.00400422
PCDHB1	-3.851e-05
PCDHB11	-0.00077835
PCDHB12	-0.00060987
PCDHB13	0.00027798
PCDHB3	0.002262
PCDHB6	0.00087907
PCDHB8	-0.00290728
PCDHGA1	0.00207914
PCDHGA10	-0.004948
PCDHGA3	0.00011132
PCDHGA9	-0.00254851
PCDHGB5	-0.00363688
PCDHGB6	0.00118746
PCDHGC3	0.00262954
PCF11	-0.01001407
PCGF1	0.00148902
PCGF2	-0.01096693
PCGF3	-0.00713027
PCID2	0.00222144
PCIF1	0.00146365
PCK1	0.00736175
PCK2	-0.01451796
PCLAF	-0.00365691
PCLO	-0.00167773
PCM1	0.00580711
PCMT1	0.00470731
PCMTD2	0.01555898
PCNA	-0.00215523
PCNP	-0.00342956
PCNT	-0.00715711
PCNX1	-0.00691884
PCNX2	-0.00104027
PCNX4	0.01054778
PCOLCE	0.02190532
PCOLCE2	-0.0009753
PCP4	-0.0354971
PCSK1	0.01025083
PCSK1N	0.00217941
PCSK2	0.00686167
PCSK5	-0.0127168
PCSK6	0.02558355
PCSK7	0.00441405
PCTP	-0.00233476
PCYOX1	-0.00331802
PCYOX1L	0.00892598
PCYT1A	0.00202747
PCYT1B	0.00048174
PCYT2	-0.00257458
PDAP1	0.00294547
PDC	0.00033045
PDCD1	-0.00995423
PDCD10	0.01765659
PDCD11	-0.00243185
PDCD1LG2	0.00592449
PDCD2	0.00646574
PDCD4	-0.0106134
PDCD5	-0.00758278
PDCD6	0.00705038
PDCD6IP	0.00870501
PDCL	-0.0050744
PDE10A	-0.01668724
PDE11A	0.00083961
PDE12	0.00052574
PDE1A	-0.01424227
PDE1B	-0.00734994
PDE1C	-0.00056896
PDE2A	0.01130869
PDE3A	0.00145088
PDE3B	-0.00110031
PDE4A	0.01152872
PDE4B	0.01076319
PDE4C	-0.00273293
PDE4D	-0.00842287
PDE4DIP	0.00771526
PDE5A	0.00060908
PDE6A	0.00039057
PDE6B	0.00183475
PDE6C	0.00169592
PDE6D	0.00855503
PDE6G	0.00352589
PDE6H	0.00179303
PDE7B	-0.00428829
PDE8A	0.00064479
PDE8B	-0.01684762
PDE9A	0.01268381
PDGFA	0.01683279
PDGFB	0.00089336
PDGFC	-0.0155521
PDGFD	-0.02396598
PDGFRA	-0.00614921
PDGFRB	0.01394894
PDGFRL	-0.02443056
PDHA1	0.0021961
PDHA2	-0.00219479
PDHB	0.00630929
PDHX	-0.00290738
PDIA2	-0.01212403
PDIA3	0.00548257
PDIA4	0.00051281
PDIA5	0.00300274
PDIA6	0.00260566
PDK1	-0.00186165
PDK2	-0.00015589
PDK3	0.01239125
PDK4	0.00684433
PDLIM1	0.00193818
PDLIM2	0.00776461
PDLIM3	-0.02479284
PDLIM4	-0.00504694
PDLIM5	-0.02213461
PDLIM7	-0.01018119
PDP1	0.01296322
PDPK1	-0.00355329
PDPN	0.00530281
PDPR	-0.00333065
PDS5A	0.00246967
PDS5B	0.00230805
PDSS1	-0.00290599
PDSS2	-0.00239314
PDX1	-0.00327347
PDXDC1	-0.01590138
PDXK	-0.01208889
PDYN	-0.0050509
PDZD2	0.01411678
PDZD3	-0.00372151
PDZD7	-0.00366055
PDZD8	0.00358767
PDZK1	-0.009662
PDZK1IP1	-0.03366658
PDZRN3	-0.03352914
PDZRN4	-0.01235229
PEA15	0.00113117
PEAK1	0.00449476
PEBP1	-0.00747785
PECR	0.01435603
PEF1	0.00584582
PEG10	0.00518122
PEG3	-0.02009616
PELI1	0.00253949
PELI2	-0.0012887
PELO	0.00172659
PELP1	-0.00149125
PEMT	0.01138611
PENK	0.00678638
PEPD	0.00541483
PER1	0.00964028
PER2	0.02866297
PER3	0.00326635
PERP	0.00731523
PES1	0.0029831
PEX1	0.00419722
PEX10	0.00714649
PEX11A	-0.01955205
PEX11B	-0.00031841
PEX12	0.00388317
PEX13	-0.00135566
PEX14	-0.00141355
PEX16	-0.00430516
PEX19	0.00398158
PEX2	0.00595735
PEX26	0.0077902
PEX3	-3.039e-05
PEX5	0.00172664
PEX5L	0.00764452
PEX6	0.00178025
PEX7	0.01326499
PF4	-0.00659023
PF4V1	0.00095689
PFAS	-0.00165467
PFDN1	0.00913644
PFDN2	-0.00016177
PFDN4	-0.00697275
PFDN5	0.01713434
PFDN6	0.00026354
PFKFB1	0.00018246
PFKFB2	0.01001031
PFKFB3	-0.03471424
PFKFB4	-0.00590158
PFKL	0.02286129
PFKM	-0.00215897
PFKP	-0.02195395
PFN1	-0.00059503
PFN2	0.00629838
PGAM1	-0.02397755
PGAP1	-0.00324108
PGAP2	0.0093645
PGAP3	0.00990465
PGBD5	-0.00256152
PGC	0.0113992
PGD	0.01784503
PGF	-0.00466857
PGGHG	0.00757435
PGGT1B	0.0020336
PGK1	-0.00183256
PGK2	-0.00371232
PGLS	0.00301246
PGLYRP1	-0.00829715
PGLYRP4	0.00016464
PGM1	-0.00393909
PGM3	-5.359e-05
PGM5	-0.01466172
PGP	-0.00493279
PGPEP1	-0.00407008
PGR	-0.00598568
PGRMC1	-0.00021334
PGRMC2	-0.01343553
PGS1	-0.00227559
PHACTR1	0.01838028
PHACTR2	-0.0028444
PHACTR4	-0.0095737
PHB	-0.00777977
PHB2	-0.00327572
PHC1	-0.00299431
PHC2	-0.00318364
PHC3	-0.01160705
PHEX	-0.00523257
PHF1	-0.00767702
PHF10	-0.01145341
PHF11	-0.00294381
PHF14	-0.00018157
PHF2	-0.00096068
PHF20	0.00812846
PHF20L1	0.00215563
PHF21A	-0.0049134
PHF24	-0.00237276
PHF3	-0.01150035
PHF7	-0.00235607
PHF8	0.00256034
PHGDH	0.0017106
PHIP	-0.02447456
PHKA1	0.0069227
PHKA2	0.00538602
PHKB	0.00787703
PHKG1	-0.00676491
PHKG2	-0.00721847
PHLDA1	-0.01245224
PHLDA2	0.01501995
PHLDA3	0.00449317
PHLDB1	-0.00611297
PHLPP1	-0.00073614
PHLPP2	0.00163279
PHOX2A	-0.00037697
PHOX2B	0.00344921
PHTF1	-0.00789706
PHTF2	0.00720296
PHYH	0.0060883
PHYHIP	-0.00565701
PI15	-0.00110637
PI3	0.0183822
PI4K2A	0.00998913
PI4KA	-0.00897721
PI4KB	-0.00574811
PIAS1	-0.00496653
PIAS2	0.00240892
PIAS3	-0.00371952
PIAS4	-0.00519871
PIBF1	0.01220133
PICALM	-0.01205281
PICK1	-0.01258598
PID1	-0.00556057
PIDD1	-0.00063835
PIEZO1	-0.00999504
PIEZO2	0.00461178
PIGA	0.01061468
PIGB	0.00266598
PIGC	0.00272796
PIGF	0.00615573
PIGG	0.00617598
PIGH	0.0140535
PIGK	0.00097276
PIGL	-0.00376825
PIGN	0.00439215
PIGO	0.00462786
PIGP	0.01516718
PIGQ	-0.00402725
PIGR	0.00580111
PIGT	0.01581186
PIGV	-0.00055967
PIGZ	0.00508341
PIH1D1	-0.01014468
PIK3C2A	-0.00261214
PIK3C2B	-0.00310744
PIK3C2G	3.394e-05
PIK3C3	0.00199123
PIK3CA	0.01659388
PIK3CB	-0.0075014
PIK3CD	-0.01345608
PIK3CG	-0.00318091
PIK3IP1	-0.00781991
PIK3R1	-0.0002272
PIK3R2	-0.01035391
PIK3R3	-0.0191638
PIK3R4	-0.00011317
PIK3R5	-0.00455309
PIKFYVE	-0.00404859
PILRA	-0.0051976
PILRB	-0.00214686
PIM1	-0.01900309
PIM2	-0.01035203
PIMREG	-0.00480034
PIN1	-0.00443186
PIN1P1	-0.00146227
PIN4	0.00864772
PINK1	0.01170636
PINLYP	0.00763947
PIP	-0.02164386
PIP4K2A	-0.01906722
PIP4K2B	-0.0047267
PIP4K2C	0.00678582
PIP5K1A	7.915e-05
PIP5K1B	0.01803757
PIP5K1C	-0.01027567
PIPOX	-0.00124136
PIR	0.00569077
PISD	-0.0061585
PITPNA	-0.00492003
PITPNB	0.0013848
PITPNC1	-0.0034458
PITPNM1	-0.00151852
PITPNM3	-0.00170549
PITRM1	0.00210929
PITX1	-0.01892251
PITX2	-0.01147023
PITX3	-0.01033597
PIWIL1	-0.00020921
PIWIL2	-0.00294253
PJA1	-0.00134121
PJA2	0.00350938
PKD1	-0.00717189
PKD1P1	-0.01129227
PKD2	-0.00639759
PKD2L1	-0.00229426
PKD2L2	-0.00035386
PKDREJ	-0.00494564
PKIA	-0.00601992
PKIG	0.00365885
PKLR	-0.00377657
PKM	-0.00965328
PKMYT1	-0.00725545
PKN1	-0.0049434
PKN2	-0.00397241
PKNOX1	-0.00223854
PKNOX2	-0.01210025
PKP1	0.01243751
PKP2	-0.01533059
PKP3	0.00146436
PKP4	-0.01376274
PLA1A	0.00766899
PLA2G10	0.02428788
PLA2G12A	-0.00637631
PLA2G15	-0.00240686
PLA2G1B	0.00055128
PLA2G2A	-0.02133877
PLA2G2D	-0.01202631
PLA2G2E	0.00011349
PLA2G2F	0.00067596
PLA2G3	0.00020785
PLA2G4A	-0.00840334
PLA2G4C	0.01903345
PLA2G5	0.00500504
PLA2G6	0.00094639
PLA2G7	-0.00177164
PLA2R1	-0.00088013
PLAA	-0.00593594
PLAAT1	3.536e-05
PLAAT2	0.0020682
PLAAT3	-0.00598834
PLAAT4	-0.02097064
PLAC1	-0.01282961
PLAC8	0.02557328
PLAG1	-0.00606767
PLAGL1	0.0001083
PLAGL2	0.00040674
PLAT	-0.02076895
PLAU	0.00489391
PLAUR	0.00910747
PLBD1	0.00744324
PLCB1	-0.00551334
PLCB2	0.00822448
PLCB3	-0.01370711
PLCB4	-0.01091661
PLCD1	0.01128184
PLCE1	0.0062251
PLCG1	0.00213335
PLCG2	0.00465405
PLCH1	0.00597581
PLCH2	-0.01002282
PLCL1	-0.01319449
PLCL2	0.00734724
PLCXD1	0.00174278
PLD1	-3.387e-05
PLD2	-0.00920595
PLD3	0.01094083
PLEC	-0.00982921
PLEK	-0.01486251
PLEK2	-0.00338184
PLEKHA1	-0.00280249
PLEKHA2	-0.00141063
PLEKHA4	0.00265569
PLEKHA5	-0.02489627
PLEKHA6	-0.00180817
PLEKHA8P1	-0.00833074
PLEKHB1	0.00127107
PLEKHB2	0.00245852
PLEKHF1	-0.00152877
PLEKHF2	0.00407354
PLEKHG3	-0.01320871
PLEKHG6	0.00873152
PLEKHH3	-0.00352609
PLEKHJ1	0.00217148
PLEKHM1	-0.01127299
PLEKHM2	0.00731301
PLEKHO1	-0.00416392
PLEKHO2	0.00679875
PLEKHS1	-0.00320673
PLG	-0.00569658
PLGRKT	0.01945492
PLIN1	-0.0004209
PLIN2	0.00431875
PLIN3	0.00586616
PLK1	-0.01115463
PLK2	-0.01174493
PLK3	0.01430639
PLK4	-0.00380272
PLLP	0.00240003
PLN	-0.03677255
PLOD1	-0.00641927
PLOD2	-0.01678193
PLOD3	0.00099935
PLP1	-0.00729492
PLP2	-0.00485104
PLPBP	0.0098187
PLPP1	-0.00158404
PLPP2	0.00513774
PLPP3	0.00169227
PLPPR1	-0.00228067
PLPPR2	0.0032971
PLPPR3	-0.00732613
PLPPR4	0.01947332
PLS1	0.01028513
PLS3	0.00396721
PLSCR1	0.00531796
PLSCR2	0.00243808
PLSCR3	0.00186226
PLSCR4	0.01115281
PLTP	0.01478036
PLVAP	0.00142797
PLXDC1	0.00051916
PLXNA1	-0.00896006
PLXNA2	0.00773845
PLXNA3	0.01094147
PLXNB1	-0.01004634
PLXNB2	-0.0115686
PLXNB3	-0.00394533
PLXNC1	0.00482067
PLXND1	-0.0088004
PMAIP1	-0.00051686
PMCH	-0.00465064
PMCHL1	0.0008085
PMEL	-0.00386252
PMEPA1	-0.01358196
PMF1	0.00615171
PMFBP1	-0.00305075
PML	-0.00078987
PMM1	0.00524455
PMM2	-0.00480273
PMP2	0.00538973
PMP22	-0.01299879
PMPCA	0.00579813
PMPCB	0.01622135
PMS1	0.00792894
PMS2P3	0.01309507
PMS2P4	0.0014746
PMS2P5	0.00815438
PMVK	0.01291371
PNISR	-0.00844406
PNKP	0.03100425
PNLIP	-0.00057876
PNLIPRP1	-0.00146618
PNLIPRP2	0.00294697
PNMA1	-9.047e-05
PNMA2	0.0057927
PNMA3	-0.0075388
PNMA8A	-0.0124318
PNMT	-0.0079817
PNN	0.00188226
PNO1	0.00812863
PNOC	0.000743
PNP	0.010744
PNPLA2	-0.01061238
PNPLA3	-0.00376512
PNPLA4	0.01385845
PNPLA6	0.01350324
PNPO	-0.00325755
PNRC1	-0.00820666
PODNL1	-0.00465015
PODXL	-0.01553253
PODXL2	-0.01216184
POF1B	0.00615114
POFUT1	0.00354013
POFUT2	-0.00511859
POGK	0.00088319
POGLUT1	0.00184986
POGLUT2	-0.02098924
POGZ	-0.00646487
POLA1	0.00825885
POLA2	-0.00300727
POLB	0.01053994
POLD1	-0.00905936
POLD2	-0.00289076
POLD3	-0.00866372
POLD4	0.00021679
POLDIP2	0.0071652
POLDIP3	-0.00572507
POLE	-0.00182805
POLE2	0.02089106
POLE3	-0.00434999
POLG	-0.00826306
POLG2	-0.02747855
POLH	-0.00118756
POLI	-0.00480599
POLL	-0.00380239
POLM	0.00489976
POLQ	-0.00238739
POLR1B	-0.01670658
POLR1C	-0.00054656
POLR1D	-0.00500731
POLR1E	-0.00037379
POLR2A	-0.00579901
POLR2B	-0.0053081
POLR2C	0.00672214
POLR2D	0.00962285
POLR2E	0.00701123
POLR2F	0.0021513
POLR2G	0.01863142
POLR2H	0.01438767
POLR2I	-0.00726147
POLR2J	0.0129724
POLR2J2	-0.001091
POLR2J4	-0.01437469
POLR2K	0.00763067
POLR2L	0.0177459
POLR3B	-6.42e-05
POLR3C	0.00152661
POLR3D	0.00412708
POLR3E	-0.0042652
POLR3F	0.00596865
POLR3G	0.00340419
POLR3K	-0.00020463
POLRMT	0.00455382
POM121	-0.00539053
POM121L2	-0.00497112
POM121L9P	-0.00349366
POMC	-0.00245676
POMGNT1	0.01172562
POMP	-0.00776164
POMT1	0.00098022
POMT2	-0.01090827
POMZP3	0.0169265
PON1	0.00117598
PON2	0.01040488
PON3	-0.00372713
POP1	0.00421684
POP4	0.00885206
POP5	0.01859
POP7	0.0070235
POPDC2	-0.00746527
POPDC3	0.01507995
POR	0.02020599
PORCN	0.00556339
POSTN	0.00809056
POT1	0.01115006
POTEKP	-0.00648116
POU1F1	0.00096011
POU2AF1	0.01382569
POU2F1	-0.00620433
POU2F2	-0.00605088
POU2F3	-0.00264567
POU3F1	-0.00188687
POU3F2	-0.00057263
POU3F3	-0.0018856
POU3F4	-0.00382526
POU4F1	-0.01198697
POU4F2	-0.00178027
POU4F3	0.00161324
POU5F1B	0.00108282
POU5F1P3	-0.00684376
POU5F1P4	-0.00324587
POU6F1	0.00115589
POU6F2	0.00165718
PPA1	0.00867464
PPA2	-0.00160278
PPAN	-0.00231876
PPARA	0.00059993
PPARD	0.00030855
PPARG	-0.00596758
PPARGC1A	-0.00839362
PPAT	0.00861798
PPBP	0.00659036
PPBPP2	-0.00146876
PPCDC	0.00887493
PPCS	0.00614047
PPDPF	-0.01262266
PPEF1	0.00747145
PPEF2	-0.00183786
PPFIA1	-0.01320144
PPFIA2	-0.00763805
PPFIA3	0.00121635
PPFIA4	-0.0107975
PPFIBP1	-0.00930496
PPFIBP2	0.00484404
PPIA	0.00096466
PPIB	-0.00473672
PPIC	-0.00462977
PPID	0.00627013
PPIE	-0.00148575
PPIEL	-0.00370918
PPIF	0.00192459
PPIG	0.00709448
PPIH	0.01595371
PPIL2	-0.00310054
PPIL6	0.00063104
PPIP5K1	-0.00296261
PPIP5K2	0.00681458
PPL	-0.00703435
PPM1A	0.01290086
PPM1B	0.01257303
PPM1D	-0.0159091
PPM1E	-0.00271788
PPM1F	0.00193983
PPM1G	-0.00620533
PPM1H	0.00490015
PPME1	-0.00587949
PPOX	-0.00308391
PPP1CA	0.00339871
PPP1CB	0.01344619
PPP1CC	-0.01069403
PPP1R10	-0.01170932
PPP1R11	0.00497044
PPP1R12A	-0.00864574
PPP1R12B	-0.00589948
PPP1R13B	0.00747128
PPP1R13L	-0.00682843
PPP1R14B	-0.002698
PPP1R14D	0.00597341
PPP1R15A	0.00538091
PPP1R16B	-0.01049305
PPP1R17	-0.01020387
PPP1R1A	-0.02009959
PPP1R2	0.00699467
PPP1R26	-0.00014384
PPP1R2C	0.00228572
PPP1R37	-0.00519785
PPP1R3A	0.00125643
PPP1R3C	-0.02386652
PPP1R7	0.01587934
PPP1R8	0.00374843
PPP1R9A	-0.00233407
PPP2CA	-0.01221898
PPP2CB	0.0015471
PPP2R1A	0.00298402
PPP2R1B	-0.00112378
PPP2R2A	0.00470864
PPP2R2B	-0.01010813
PPP2R2D	-0.00198768
PPP2R3A	-0.01235964
PPP2R3B	-0.00077884
PPP2R3C	0.00448224
PPP2R5A	0.00510759
PPP2R5B	0.00052003
PPP2R5C	0.00737611
PPP2R5D	-0.0039016
PPP2R5E	-0.00267044
PPP3CA	-0.016502
PPP3CB	0.00370688
PPP3CC	0.00349489
PPP3R1	-0.00218507
PPP4C	-0.0091568
PPP4R1	0.0114328
PPP4R2	0.00100519
PPP4R3A	-0.01074771
PPP4R3B	0.00087398
PPP4R4	-0.00168124
PPP5C	0.00226393
PPP6C	-0.01022435
PPP6R1	-0.00088501
PPP6R2	-0.0036623
PPP6R3	0.00268856
PPRC1	0.00783545
PPT1	0.00634336
PPT2	-0.00321098
PPWD1	-0.00716085
PPY	0.00023626
PPY2P	-0.00168801
PQBP1	0.00802174
PQLC1	0.00343144
PQLC2	-0.0059136
PQLC3	-0.00402569
PRAF2	0.00787666
PRAME	0.00588943
PRAMEF10	-0.0036727
PRAMEF11	0.0062258
PRAMEF12	-0.00088441
PRB1	-0.00953946
PRB3	-0.0107681
PRB4	-0.01022714
PRC1	-0.01396242
PRCC	-0.00445918
PRCP	-0.00076402
PRDM1	-0.00117899
PRDM10	-0.00019143
PRDM11	-0.00473399
PRDM12	-0.01283112
PRDM13	0.00304984
PRDM14	0.00331896
PRDM16	-0.00059514
PRDM2	0.00165192
PRDM4	-0.00620728
PRDM5	-0.00326616
PRDM8	-0.00306064
PRDM9	-0.00219593
PRDX1	0.01370268
PRDX2	-0.0099551
PRDX3	0.00834593
PRDX4	0.03288932
PRDX6	0.0161926
PREB	0.00090873
PRELID3A	0.01008666
PRELID3B	0.01600694
PRELP	0.00794889
PREP	-0.00799121
PREPL	0.00750474
PREX2	0.00179547
PRF1	-0.02851594
PRG2	-0.00023149
PRG3	0.00376886
PRG4	0.00995358
PRICKLE3	-0.00493579
PRIM1	0.00679575
PRIM2	-0.00134261
PRKAA1	0.00234986
PRKAA2	-0.00135159
PRKAB1	0.01192725
PRKAB2	0.00669242
PRKACA	-0.0057804
PRKACB	0.00313681
PRKACG	-0.00463014
PRKAG1	0.01229356
PRKAG2	0.00457791
PRKAR1A	-0.01907003
PRKAR1B	-0.00084655
PRKAR2A	-0.00731187
PRKAR2B	-0.00991664
PRKCA	-0.00442046
PRKCB	0.00302047
PRKCD	-0.01780818
PRKCE	7.16e-06
PRKCG	-0.00684234
PRKCH	0.00610328
PRKCI	-0.00868197
PRKCQ	-0.0105966
PRKCSH	0.00366666
PRKCZ	0.00747715
PRKD1	-0.00723675
PRKD2	0.00336649
PRKD3	0.01251172
PRKDC	-0.00622169
PRKG1	0.00250685
PRKG2	0.00176957
PRKN	0.00219514
PRKRA	0.00387914
PRKRIP1	0.00328898
PRKX	-0.00944902
PRKY	0.00568041
PRL	-0.00303828
PRLH	-0.01067827
PRLR	0.00114993
PRM1	-0.00305011
PRM2	0.00027331
PRMT1	0.01246293
PRMT2	0.00770452
PRMT3	0.00352319
PRMT5	0.00639103
PRMT7	0.00037992
PRMT8	-0.00433196
PRND	0.00618397
PRNP	0.00452166
PROC	0.00560497
PROCR	-0.01229503
PRODH	0.00592927
PRODH2	-0.00415322
PROM1	0.01394249
PROP1	-0.00436088
PROS1	-0.00293729
PROSER1	-0.00394751
PROX1	0.00395117
PROZ	-0.00090307
PRPF18	-0.00236483
PRPF19	0.01095398
PRPF3	-0.00164159
PRPF31	-0.00825331
PRPF38B	-0.00190276
PRPF39	0.0048329
PRPF4	-0.00862999
PRPF40A	0.00290199
PRPF4B	-0.01433287
PRPF6	0.00627662
PRPF8	-0.00919855
PRPH	-0.00725516
PRPH2	0.00032351
PRPS1	0.01529781
PRPS1L1	-0.00046961
PRPS2	0.00232082
PRPSAP1	-0.01215772
PRPSAP2	0.00081926
PRR11	-0.01853501
PRR13	0.00344094
PRR14	-0.01185
PRR14L	0.0030916
PRR15L	0.0048382
PRR16	0.00916714
PRR3	-0.00099143
PRR34	-0.00520648
PRR36	-0.00612875
PRR4	-0.01163685
PRR5	0.0078083
PRR5L	0.01114606
PRR7	0.01709584
PRRC1	0.00753926
PRRC2A	0.00052665
PRRC2B	-0.00711082
PRRC2C	-0.0276991
PRRG1	-0.00472944
PRRG2	0.00068209
PRRG3	-0.00125838
PRRG4	-0.00604214
PRRX1	0.00641914
PRRX2	0.00432827
PRSS1	0.00146778
PRSS12	0.01232857
PRSS16	-0.01020181
PRSS21	0.00962398
PRSS22	-0.00532563
PRSS23	0.00070772
PRSS3	0.00071714
PRSS50	-0.00386084
PRSS53	-0.00428469
PRSS8	0.00377736
PRTN3	-0.00479334
PRUNE1	-0.00494507
PRUNE2	-0.0162296
PRX	-0.00808542
PRY	1.041e-05
PSAP	-0.00458786
PSAT1	-0.00552133
PSCA	-0.01020031
PSD	-0.00888841
PSD3	0.01996767
PSD4	0.00273389
PSEN1	0.00595215
PSEN2	0.00356368
PSG1	0.00054872
PSG11	-0.00371229
PSG2	0.00744452
PSG3	0.00857255
PSG4	0.00192974
PSG5	0.01596262
PSG6	0.00663555
PSG7	0.00170327
PSG9	-0.00527285
PSIP1	0.00170188
PSKH1	-0.00502808
PSMA1	-0.00049173
PSMA2	-0.00093848
PSMA3	0.00761824
PSMA4	0.00519715
PSMA5	0.00240826
PSMA6	0.02295665
PSMA7	0.0096025
PSMB1	-0.0091232
PSMB10	-0.00168418
PSMB2	-0.00792344
PSMB3	0.00500854
PSMB4	-0.0005371
PSMB5	0.00331596
PSMB6	-0.00317893
PSMB7	-0.00371868
PSMB8	-0.00187952
PSMB9	-0.009769
PSMC1	0.00616364
PSMC2	0.00809447
PSMC3	-0.0027296
PSMC3IP	-0.00498083
PSMC4	0.01140832
PSMC5	-0.00802296
PSMC6	0.00255097
PSMD1	0.00108387
PSMD10	0.01187051
PSMD11	-0.01760898
PSMD12	-0.01495161
PSMD13	0.02026261
PSMD14	0.00780597
PSMD2	-0.00507885
PSMD3	0.0139859
PSMD4	0.0013347
PSMD5	-0.01123693
PSMD6	-0.01495248
PSMD7	0.00518224
PSMD8	0.00777628
PSMD9	0.00097326
PSME1	0.0062749
